time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-36-33,-7.369893607999999,-2.4909283265999997,-5.386243672599999,-0.484375,0.3984375,0.421875
05-18-2020_15-36-33,-7.3244299786,-2.4478575198,-5.362315446599999,-0.1640625,-0.21875,0.609375
05-18-2020_15-36-33,-7.3268228012,-2.4000010678,-5.347958510999999,0.015625,-0.2890625,0.4609375
05-18-2020_15-36-33,-7.357929495,-2.4717857457999997,-5.359922623999999,0.5859375,0.015625,0.359375
05-18-2020_15-36-33,-7.343572559399999,-2.4813570361999995,-5.352744156199999,-0.3984375,0.453125,-0.0078125
05-18-2020_15-36-33,-7.3411797368,-2.3880369548,-5.324030284999999,0.1875,-0.3046875,0.640625
05-18-2020_15-36-33,-7.334001268999999,-2.4454646972,-5.3790652048,-0.0703125,0.140625,0.265625
05-18-2020_15-36-34,-7.367500785399999,-2.4574288101999997,-5.352744156199999,-0.2265625,-0.5234375,0.375
05-18-2020_15-36-34,-7.3387869142,-2.5411776011999994,-5.352744156199999,-0.4375,0.5390625,-0.0078125
05-18-2020_15-36-34,-7.357929495,-2.4023938904,-5.362315446599999,0.0390625,-0.5625,0.65625
05-18-2020_15-36-34,-7.3651079628,-2.4502503424,-5.362315446599999,-0.2734375,0.109375,0.3046875
05-18-2020_15-36-34,-7.3651079628,-2.4119651807999998,-5.3671010917999995,-0.2265625,-0.4453125,0.421875
05-18-2020_15-36-34,-7.331608446399999,-2.4526431649999996,-5.3671010917999995,-0.4453125,0.109375,0.5546875
05-18-2020_15-36-34,-7.3387869142,-2.3976082452,-5.3814580274,-0.1796875,0.0703125,0.65625
05-18-2020_15-36-34,-7.345965381999999,-2.4526431649999996,-5.364708269199999,-0.0078125,-0.1640625,0.515625
05-18-2020_15-36-35,-7.3363940916,-2.4502503424,-5.3383872206,-0.078125,-0.109375,0.375
05-18-2020_15-36-35,-7.4368926408,-2.4981067944,-5.395814963,-0.125,-0.0859375,0.296875
05-18-2020_15-36-35,-7.331608446399999,-2.4526431649999996,-5.331208752799999,-0.1015625,-0.0859375,0.453125
05-18-2020_15-36-35,-7.3244299786,-2.3952154225999998,-5.2857451234,-0.2890625,-0.25,0.375
05-18-2020_15-36-35,-7.310073042999999,-2.4909283265999997,-5.391029317799999,-0.3828125,0.1953125,0.5390625
05-18-2020_15-36-35,-7.369893607999999,-2.4047867129999996,-5.3455656884,-0.5546875,-0.34375,0.609375
05-18-2020_15-36-35,-7.331608446399999,-2.4693929231999996,-5.350351333599999,0.1328125,0.5390625,0.0859375
05-18-2020_15-36-35,-7.3268228012,-2.4263221163999997,-5.391029317799999,-0.1640625,-0.1484375,0.78125
05-18-2020_15-36-35,-7.3627151402,-2.5052852621999997,-5.410171898599999,-0.109375,0.046875,0.2265625
05-18-2020_15-36-36,-7.348358204599999,-2.4215364712,-5.335994397999999,-0.2734375,0.28125,0.2890625
05-18-2020_15-36-36,-7.3531438497999995,-2.4598216327999998,-5.3671010917999995,0.234375,0.3671875,0.2734375
05-18-2020_15-36-36,-7.3268228012,-2.4454646972,-5.3192446398,0.015625,-0.4296875,0.7578125
05-18-2020_15-36-36,-7.4967132058,-2.3306092123999997,-5.362315446599999,-0.7890625,-0.8125,1.0
05-18-2020_15-36-36,-7.4584280442,-2.4071795355999996,-5.391029317799999,-0.2109375,-0.1484375,0.515625
05-18-2020_15-36-36,-7.5158557865999995,-2.51246373,-5.276173832999999,0.4375,-0.2578125,-0.0078125
05-18-2020_15-36-36,-7.350751027199999,-2.4574288101999997,-5.3192446398,-0.2890625,-0.0546875,0.453125
05-18-2020_15-36-36,-7.367500785399999,-2.4478575198,-5.3431728658,0.1171875,-0.0234375,0.03125
05-18-2020_15-36-36,-7.393821833999999,-2.4741785684,-5.431707302,0.140625,0.2734375,-0.265625
05-18-2020_15-36-37,-7.334001268999999,-2.4430718745999997,-5.3048877041999996,-0.2734375,-0.046875,0.6328125
05-18-2020_15-36-37,-7.319644333399999,-2.4478575198,-5.3192446398,0.140625,-0.2265625,0.734375
05-18-2020_15-36-37,-7.369893607999999,-2.4813570361999995,-5.3383872206,0.15625,0.28125,0.3359375
05-18-2020_15-36-37,-7.3220371559999995,-2.4023938904,-5.347958510999999,0.28125,-0.171875,0.2109375
05-18-2020_15-36-37,-7.3746792532,-2.464607278,-5.371886736999999,0.40625,-0.125,0.25
05-18-2020_15-36-37,-7.3627151402,-2.4311077616,-5.352744156199999,-0.15625,0.0546875,0.3046875
05-18-2020_15-36-37,-7.357929495,-2.4430718745999997,-5.364708269199999,-0.0859375,0.21875,0.3125
05-18-2020_15-36-37,-7.331608446399999,-2.4454646972,-5.364708269199999,-0.3515625,-0.1328125,0.140625
05-18-2020_15-36-38,-7.343572559399999,-2.4502503424,-5.362315446599999,-0.3359375,-0.171875,0.7421875
05-18-2020_15-36-38,-7.3411797368,-2.4526431649999996,-5.3790652048,-0.0859375,-0.03125,0.7421875
05-18-2020_15-36-38,-7.331608446399999,-2.4478575198,-5.3814580274,-0.78125,-0.1171875,0.4140625
05-18-2020_15-36-38,-7.3603223176,-2.4622144554000003,-5.3455656884,0.1640625,-0.0234375,0.5625
05-18-2020_15-36-38,-7.2933232848,-2.4191436485999995,-5.3096733494,0.0,-0.0078125,0.78125
05-18-2020_15-36-38,-7.357929495,-2.4430718745999997,-5.362315446599999,-0.171875,-0.3359375,0.3359375
05-18-2020_15-36-38,-7.3292156238,-2.3880369548,-5.314458994599999,-0.1875,-0.09375,0.359375
05-18-2020_15-36-38,-7.372286430599999,-2.4478575198,-5.364708269199999,-0.1328125,0.28125,0.2109375
05-18-2020_15-36-38,-7.343572559399999,-2.4693929231999996,-5.374279559599999,-0.3046875,-0.1328125,0.4765625
05-18-2020_15-36-39,-7.331608446399999,-2.4670001006,-5.3694939144,0.1171875,0.1171875,0.2734375
05-18-2020_15-36-39,-7.3244299786,-2.4717857457999997,-5.407779076,-0.1015625,-0.28125,0.7421875
05-18-2020_15-36-39,-7.3770720758,-2.4526431649999996,-5.395814963,-0.109375,-0.0078125,0.7890625
05-18-2020_15-36-39,-7.3220371559999995,-2.4358934068,-5.3671010917999995,-0.1484375,0.109375,0.2890625
05-18-2020_15-36-39,-7.331608446399999,-2.4574288101999997,-5.359922623999999,0.1171875,0.1171875,0.375
05-18-2020_15-36-39,-7.3746792532,-2.4813570361999995,-5.419743189,-0.171875,-0.25,0.6640625
05-18-2020_15-36-39,-7.3220371559999995,-2.4311077616,-5.3575298014,-0.171875,-0.046875,0.21875
05-18-2020_15-36-39,-7.345965381999999,-2.428714939,-5.3407800432,-0.421875,0.1328125,0.421875
05-18-2020_15-36-39,-7.3411797368,-2.4598216327999998,-5.326423107599999,-0.1484375,-0.171875,0.6484375
05-18-2020_15-36-40,-7.3651079628,-2.4239292938,-5.419743189,-0.1953125,0.0546875,0.078125
05-18-2020_15-36-40,-7.367500785399999,-2.4478575198,-5.391029317799999,-0.0546875,0.15625,0.078125
05-18-2020_15-36-40,-7.3220371559999995,-2.5196421977999996,-5.3694939144,0.375,0.5390625,-0.015625
05-18-2020_15-36-40,-7.235895542399999,-2.356930261,-5.3168518172,0.28125,0.0234375,0.546875
05-18-2020_15-36-40,-7.391429011399999,-2.3976082452,-5.359922623999999,-0.0078125,-0.578125,0.4453125
05-18-2020_15-36-40,-7.350751027199999,-2.3712871966,-5.3790652048,-0.234375,0.015625,0.5546875
05-18-2020_15-36-40,-7.307680220399999,-2.5172493751999996,-5.38385085,-0.28125,0.546875,0.515625
05-18-2020_15-36-40,-7.331608446399999,-2.4119651807999998,-5.326423107599999,-0.375,-0.484375,0.6875
05-18-2020_15-36-41,-7.372286430599999,-2.4335005842,-5.352744156199999,-0.078125,-0.0703125,0.4765625
05-18-2020_15-36-41,-7.3531438497999995,-2.4598216327999998,-5.364708269199999,-0.5,-0.109375,0.4375
05-18-2020_15-36-41,-7.3531438497999995,-2.4239292938,-5.395814963,-0.359375,0.015625,0.828125
05-18-2020_15-36-41,-7.3603223176,-2.4909283265999997,-5.3551369788,-0.4609375,-0.03125,0.3203125
05-18-2020_15-36-41,-7.2933232848,-2.4502503424,-5.371886736999999,-0.234375,0.3203125,0.0390625
05-18-2020_15-36-41,-7.405785946999999,-2.5794627627999995,-5.486742221799999,-0.203125,-0.28125,0.3203125
05-18-2020_15-36-41,-7.3627151402,-2.4837498588,-5.371886736999999,-0.3125,-0.28125,0.828125
05-18-2020_15-36-41,-7.369893607999999,-2.4263221163999997,-5.3407800432,0.0234375,-0.453125,0.5234375
05-18-2020_15-36-41,-7.3627151402,-2.428714939,-5.3407800432,-0.2734375,-0.0078125,0.71875
05-18-2020_15-36-42,-7.3603223176,-2.4215364712,-5.359922623999999,0.1328125,0.1640625,0.1796875
05-18-2020_15-36-42,-7.3627151402,-2.4406790519999997,-5.3671010917999995,0.140625,0.2421875,0.484375
05-18-2020_15-36-42,-7.345965381999999,-2.4311077616,-5.371886736999999,-0.3359375,-0.2109375,0.546875
05-18-2020_15-36-42,-7.3411797368,-2.4478575198,-5.3671010917999995,-0.1640625,-0.09375,0.2421875
05-18-2020_15-36-42,-7.348358204599999,-2.5076780847999998,-5.395814963,-0.171875,-0.1484375,0.2421875
05-18-2020_15-36-42,-7.3268228012,-2.4335005842,-5.328815930199999,-0.1953125,0.15625,0.1953125
05-18-2020_15-36-42,-7.3962146566,-2.4981067944,-5.431707302,-0.2265625,-0.015625,0.4296875
05-18-2020_15-36-42,-7.343572559399999,-2.4502503424,-5.3383872206,-0.4765625,-0.03125,0.609375
05-18-2020_15-36-42,-7.3363940916,-2.4478575198,-5.3790652048,-0.3671875,-0.046875,0.3984375
05-18-2020_15-36-43,-7.3411797368,-2.4454646972,-5.347958510999999,-0.3046875,-0.34375,0.3203125
05-18-2020_15-36-43,-7.350751027199999,-2.4622144554000003,-5.3575298014,0.09375,0.1484375,0.3359375
05-18-2020_15-36-43,-7.355536672399999,-2.4502503424,-5.364708269199999,0.1171875,0.1015625,0.3125
05-18-2020_15-36-43,-7.343572559399999,-2.4622144554000003,-5.3671010917999995,0.15625,0.0546875,0.3984375
05-18-2020_15-36-43,-7.3531438497999995,-2.4502503424,-5.3575298014,0.0625,0.0625,-0.046875
05-18-2020_15-36-43,-7.350751027199999,-2.4502503424,-5.3790652048,-0.1484375,-0.1953125,0.59375
05-18-2020_15-36-43,-7.345965381999999,-2.4550359876,-5.3694939144,-0.15625,0.1171875,0.5
05-18-2020_15-36-43,-7.3292156238,-2.4526431649999996,-5.352744156199999,-0.328125,-0.015625,0.734375
05-18-2020_15-36-44,-7.3411797368,-2.4574288101999997,-5.350351333599999,0.265625,-0.1484375,0.421875
05-18-2020_15-36-44,-7.355536672399999,-2.4478575198,-5.350351333599999,-0.140625,-0.21875,0.203125
05-18-2020_15-36-44,-7.3531438497999995,-2.4526431649999996,-5.3766723822,-0.09375,-0.203125,-0.015625
05-18-2020_15-36-44,-7.3411797368,-2.464607278,-5.362315446599999,0.125,-0.0078125,0.375
05-18-2020_15-36-44,-7.355536672399999,-2.4358934068,-5.3694939144,-0.0625,-0.125,0.5390625
05-18-2020_15-36-44,-7.3627151402,-2.4478575198,-5.3790652048,0.1015625,0.0234375,-0.046875
05-18-2020_15-36-44,-7.355536672399999,-2.4741785684,-5.412564721199999,-0.5625,0.0078125,0.1171875
05-18-2020_15-36-44,-7.3292156238,-2.4454646972,-5.3551369788,0.015625,-0.2109375,0.328125
05-18-2020_15-36-44,-7.3411797368,-2.4239292938,-5.371886736999999,-0.0546875,0.140625,0.421875
05-18-2020_15-36-45,-7.3531438497999995,-2.4550359876,-5.3455656884,-0.2421875,0.03125,0.1953125
05-18-2020_15-36-45,-7.348358204599999,-2.428714939,-5.3383872206,-0.0546875,0.1171875,0.1953125
05-18-2020_15-36-45,-7.3411797368,-2.4550359876,-5.347958510999999,-0.1171875,0.015625,0.1328125
05-18-2020_15-36-45,-7.3531438497999995,-2.4598216327999998,-5.3694939144,0.28125,0.1171875,0.2578125
05-18-2020_15-36-45,-7.343572559399999,-2.4502503424,-5.352744156199999,0.140625,0.1171875,0.4375
05-18-2020_15-36-45,-7.3411797368,-2.4311077616,-5.347958510999999,0.0078125,0.0390625,0.5625
05-18-2020_15-36-45,-7.3531438497999995,-2.4526431649999996,-5.364708269199999,0.21875,0.0390625,0.1796875
05-18-2020_15-36-45,-7.355536672399999,-2.464607278,-5.350351333599999,-0.171875,-0.1328125,0.53125
05-18-2020_15-36-45,-7.331608446399999,-2.4335005842,-5.3551369788,-0.0546875,0.171875,0.5390625
