time,g_x,g_y,g_z,a_x,a_y,a_z
10-23-2020_10-32-37,-3.9936209193999996,0.6628118601999999,-8.417949906799999,1.390625,2.375,-1.9140625
10-23-2020_10-32-37,-4.1012979364,0.430708068,-8.3485580514,-0.0390625,-0.2734375,0.4765625
10-23-2020_10-32-37,-4.091726646,0.5742774239999999,-8.365307809599999,0.1875,0.625,-0.015625
10-23-2020_10-32-37,-4.077369710399999,0.5288137946,-8.391628858199999,0.125,0.6484375,-0.328125
10-23-2020_10-32-37,-4.082155355599999,0.49292145559999995,-8.329415470599999,-0.0546875,0.03125,0.6953125
10-23-2020_10-32-37,-4.055834307,0.5455635528,-8.446663778,0.53125,-0.1015625,0.7578125
10-23-2020_10-32-37,-4.0295132584,0.6556333924,-8.338986761,0.4921875,0.4765625,-0.34375
10-23-2020_10-32-38,-4.1012979364,0.5240281494,-8.3413795836,-0.7890625,-0.171875,1.234375
10-23-2020_10-32-38,-4.0534414843999995,0.4761716974,-8.3437724062,-0.1640625,-0.484375,1.0390625
10-23-2020_10-32-38,-4.108476404199999,0.5814558917999999,-8.329415470599999,-0.3125,-0.765625,1.3125
10-23-2020_10-32-38,-4.113262049399999,0.5886343596,-8.3078800672,-0.5390625,-0.2578125,1.4765625
10-23-2020_10-32-38,-4.0845481781999995,0.6029912951999999,-8.3126657124,0.0390625,-0.5625,1.3984375
10-23-2020_10-32-38,-4.0749768878,0.6532405698,-8.3581293418,-0.71875,-0.5859375,1.1171875
10-23-2020_10-32-38,-4.151547211,0.5718846014,-8.2480595022,-0.4296875,-0.984375,2.0078125
10-23-2020_10-32-38,-4.1012979364,0.5766702466,-8.3054872446,-0.328125,-0.296875,1.1875
10-23-2020_10-32-38,-4.0893338234,0.6173482307999999,-8.2504523248,0.609375,-0.5078125,-0.3125
10-23-2020_10-32-39,-4.2759739861999995,0.5766702466,-8.2289169214,0.40625,0.546875,-0.7734375
10-23-2020_10-32-39,-4.0869410008,0.6340979889999999,-8.382057567799999,1.9140625,3.015625,-1.671875
10-23-2020_10-32-39,-4.0342989036,0.5718846014,-8.382057567799999,0.40625,0.6484375,-0.421875
10-23-2020_10-32-39,-4.1108692268,0.5264209719999999,-8.3054872446,-0.3125,0.1171875,0.7578125
10-23-2020_10-32-39,-4.070191242599999,0.5312066172,-8.338986761,0.203125,0.640625,0.0
10-23-2020_10-32-39,-4.0534414843999995,0.5216353267999999,-8.3700934548,-0.0078125,0.2734375,-0.015625
10-23-2020_10-32-39,-4.1180476945999995,0.5312066172,-8.3126657124,-0.2421875,0.2109375,0.578125
10-23-2020_10-32-39,-4.0534414843999995,0.5335994398,-8.408378616399999,0.4296875,0.140625,0.6640625
10-23-2020_10-32-39,-4.0390845488,0.6221338759999999,-8.3318082932,0.375,0.296875,-0.109375
10-23-2020_10-32-40,-4.1252261624,0.5551348432,-8.3533436966,-0.5234375,0.1796875,1.046875
10-23-2020_10-32-40,-4.055834307,0.5144568589999999,-8.3700934548,-0.390625,-0.390625,1.34375
10-23-2020_10-32-40,-4.0845481781999995,0.5670989562,-8.329415470599999,-0.4765625,-0.8203125,1.5
10-23-2020_10-32-40,-4.108476404199999,0.5168496816,-8.3174513576,-0.2109375,-0.734375,1.3671875
10-23-2020_10-32-40,-4.0845481781999995,0.5742774239999999,-8.310272889799998,0.2265625,-0.4375,1.4453125
10-23-2020_10-32-40,-4.0845481781999995,0.6795616184,-8.3078800672,-0.640625,-0.9375,0.9765625
10-23-2020_10-32-40,-4.151547211,0.6005984726,-8.303094422,-0.453125,-1.0078125,1.640625
10-23-2020_10-32-40,-4.0965122912,0.5958128274,-8.252845147399999,-0.078125,-0.484375,1.5390625
10-23-2020_10-32-40,-4.06779842,0.5982056499999999,-8.3007015994,0.421875,-0.7578125,-0.5625
10-23-2020_10-32-41,-4.2544385828,0.6532405698,-8.231309743999999,1.046875,2.0546875,-2.2890625
10-23-2020_10-32-41,-4.0989051138,0.6197410534,-8.394021680799998,2.0390625,3.5234375,-1.140625
10-23-2020_10-32-41,-4.007977855,0.5718846014,-8.434699665,0.0,-0.6171875,0.2265625
