time,g_x,g_y,g_z,a_x,a_y,a_z
08-09-2020_10-44-14,-10.8825571848,0.35892339,-0.5048855686,0.1796875,0.5390625,-0.0234375
08-09-2020_10-44-14,-0.6077769404,0.22731814699999997,10.042676452199998,0.53125,0.9609375,0.109375
08-09-2020_10-44-14,-0.5982056499999999,0.22731814699999997,10.061819032999999,0.1640625,0.3828125,0.203125
08-09-2020_10-44-14,-0.6077769404,0.26081766339999995,10.068997500799998,0.6875,0.5703125,0.0546875
08-09-2020_10-44-14,-0.6149554081999999,0.23449661479999998,10.0522477426,0.203125,0.75,0.1484375
08-09-2020_10-44-15,-0.5934200047999999,0.22731814699999997,10.057033387799999,0.515625,0.5703125,0.1484375
08-09-2020_10-44-15,-0.6005984726,0.26081766339999995,10.0761759686,0.3515625,0.6953125,0.265625
08-09-2020_10-44-15,-0.6053841178,0.24167508259999998,10.0546405652,0.0234375,0.4765625,0.0
08-09-2020_10-44-15,-0.5910271822,0.24646072779999997,10.0666046782,0.4375,0.40625,-0.2734375
08-09-2020_10-44-15,-0.6053841178,0.23688943739999999,10.068997500799998,0.46875,0.6171875,0.2109375
08-09-2020_10-44-15,-0.6029912951999999,0.2584248408,10.0642118556,0.453125,0.59375,0.2890625
08-09-2020_10-44-15,-0.5982056499999999,0.23928225999999997,10.0953185494,0.7109375,0.65625,0.3359375
08-09-2020_10-44-15,-0.6628118601999999,0.418743955,10.0115697584,0.171875,0.2421875,0.0390625
08-09-2020_10-44-15,-0.6029912951999999,0.30867411539999995,10.045069274799998,-0.0703125,0.7109375,0.2109375
08-09-2020_10-44-16,-0.5886343596,0.3421736318,10.0474620974,0.3515625,0.71875,0.3359375
08-09-2020_10-44-16,-0.5982056499999999,0.25124637299999997,10.0713903234,0.0234375,0.75,0.2109375
08-09-2020_10-44-16,-0.5934200047999999,0.22731814699999997,10.078568791199999,0.3515625,0.578125,0.3828125
08-09-2020_10-44-16,-0.5958128274,0.22731814699999997,10.057033387799999,0.40625,0.6015625,0.09375
08-09-2020_10-44-16,-0.5958128274,0.22731814699999997,10.0522477426,0.4140625,0.1171875,0.1328125
08-09-2020_10-44-16,-0.6077769404,0.2536391956,10.080961613799998,0.5078125,0.3828125,0.1875
08-09-2020_10-44-16,-0.6101697629999999,0.21056838879999998,10.0642118556,0.203125,0.53125,0.2421875
08-09-2020_10-44-16,-0.6005984726,0.21056838879999998,10.0666046782,0.40625,0.4140625,0.3359375
08-09-2020_10-44-16,-0.6029912951999999,0.23928225999999997,10.080961613799998,0.5078125,0.5390625,0.359375
08-09-2020_10-44-17,-0.5958128274,0.21774685659999996,10.0713903234,0.2109375,0.3359375,0.0390625
08-09-2020_10-44-17,-0.5910271822,0.23688943739999999,10.097711372,0.53125,0.6796875,0.203125
08-09-2020_10-44-17,-0.5958128274,0.23449661479999998,10.073783145999998,0.625,0.515625,0.171875
08-09-2020_10-44-17,-0.6077769404,0.22731814699999997,10.057033387799999,0.3515625,0.515625,0.2265625
08-09-2020_10-44-17,-0.6005984726,0.19621145319999997,10.0235338714,0.734375,0.5703125,0.1875
08-09-2020_10-44-17,-0.6293123437999999,0.21774685659999996,10.068997500799998,0.2734375,0.6953125,0.3359375
08-09-2020_10-44-17,-0.6125625856,0.23928225999999997,10.04985492,0.2109375,0.7109375,0.1640625
08-09-2020_10-44-17,-0.5934200047999999,0.2560320182,10.0642118556,0.0390625,0.4609375,-0.0390625
08-09-2020_10-44-17,-0.5934200047999999,0.21774685659999996,10.0713903234,0.390625,0.3984375,0.078125
08-09-2020_10-44-18,-0.6125625856,0.23210379219999996,10.0546405652,0.609375,0.71875,0.3359375
08-09-2020_10-44-18,-0.5910271822,0.2081755662,10.0402836296,0.328125,0.421875,0.0703125
08-09-2020_10-44-18,-0.5982056499999999,0.215354034,10.073783145999998,0.453125,0.4609375,-0.0078125
08-09-2020_10-44-18,-0.6077769404,0.215354034,10.080961613799998,0.3515625,0.5390625,0.34375
08-09-2020_10-44-18,-0.6053841178,0.23688943739999999,10.0666046782,0.4375,0.484375,-0.1171875
08-09-2020_10-44-18,-0.5982056499999999,0.22971096959999998,10.068997500799998,0.3671875,0.7109375,0.3828125
