time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-31-50,-7.3986074792,-2.4957139718,-5.350351333599999,0.21875,0.1171875,0.4140625
05-18-2020_14-31-50,-7.343572559399999,-2.4789642136,-5.3551369788,-0.3046875,-0.375,0.421875
05-18-2020_14-31-50,-7.3244299786,-2.476571391,-5.3216374624,0.0,-0.1875,0.390625
05-18-2020_14-31-50,-7.542176835199999,-2.4526431649999996,-5.4006006081999995,-0.3359375,-0.234375,0.765625
05-18-2020_14-31-50,-7.334001268999999,-2.4550359876,-5.3216374624,0.09375,0.5703125,0.6640625
05-18-2020_14-31-50,-7.3387869142,-2.4335005842,-5.2857451234,-0.3046875,-0.09375,0.4375
05-18-2020_14-31-50,-7.3746792532,-2.5387847785999997,-5.412564721199999,-0.1328125,0.21875,0.2890625
05-18-2020_14-31-51,-7.3770720758,-2.4957139718,-5.3407800432,-0.2734375,0.0546875,0.3671875
05-18-2020_14-31-51,-7.343572559399999,-2.4957139718,-5.371886736999999,-0.2421875,0.234375,0.0546875
05-18-2020_14-31-51,-7.3363940916,-2.464607278,-5.3575298014,-0.5625,-0.171875,0.203125
05-18-2020_14-31-51,-7.350751027199999,-2.4406790519999997,-5.374279559599999,0.328125,-0.125,0.4765625
05-18-2020_14-31-51,-7.3603223176,-2.4813570361999995,-5.371886736999999,0.15625,0.078125,0.21875
05-18-2020_14-31-51,-7.3531438497999995,-2.4693929231999996,-5.347958510999999,-0.1484375,0.2421875,0.328125
05-18-2020_14-31-51,-7.3292156238,-2.4550359876,-5.3551369788,-0.3203125,0.1171875,0.140625
05-18-2020_14-31-51,-7.312465865599999,-2.4670001006,-5.3336015754,0.078125,0.140625,0.5859375
05-18-2020_14-31-51,-7.350751027199999,-2.4813570361999995,-5.3455656884,0.3828125,0.3125,0.4140625
05-18-2020_14-31-52,-7.343572559399999,-2.4981067944,-5.3383872206,0.1796875,0.0625,0.3984375
05-18-2020_14-31-52,-7.345965381999999,-2.4813570361999995,-5.359922623999999,-0.078125,-0.1953125,0.359375
05-18-2020_14-31-52,-7.3603223176,-2.4693929231999996,-5.3383872206,0.0,-0.0859375,0.5390625
05-18-2020_14-31-52,-7.355536672399999,-2.4837498588,-5.3455656884,0.1796875,0.265625,0.0859375
05-18-2020_14-31-52,-7.369893607999999,-2.4454646972,-5.4029934308,0.046875,0.0546875,0.609375
05-18-2020_14-31-52,-7.3531438497999995,-2.4741785684,-5.3336015754,-0.0703125,0.5078125,0.1953125
05-18-2020_14-31-52,-7.3363940916,-2.476571391,-5.2857451234,-0.2421875,0.34375,0.3125
05-18-2020_14-31-52,-7.3220371559999995,-2.4837498588,-5.3671010917999995,-0.2890625,-0.3125,0.8046875
05-18-2020_14-31-53,-7.408178769599999,-2.4813570361999995,-5.3790652048,-0.0625,-0.4609375,0.328125
05-18-2020_14-31-53,-7.372286430599999,-2.464607278,-5.362315446599999,-0.046875,-0.0078125,0.484375
05-18-2020_14-31-53,-7.345965381999999,-2.4813570361999995,-5.3671010917999995,-0.2734375,-0.0703125,0.203125
05-18-2020_14-31-53,-7.3603223176,-2.4813570361999995,-5.364708269199999,-0.1015625,-0.015625,0.171875
