time,g_x,g_y,g_z,a_x,a_y,a_z
12-14-2020_16-10-34,0.23688943739999999,2.6129622792,-1.8376877567999998,-0.6328125,0.5234375,-2.03125
12-14-2020_16-10-34,-3.6897324491999997,-8.484948939599999,-3.5485559157999997,0.2109375,-0.6328125,0.4609375
12-14-2020_16-10-34,-3.3475588174,-8.2695949056,-3.3403803495999997,0.7734375,-3.0078125,4.9453125
12-14-2020_16-10-35,-3.1537401868,-8.4323068424,-3.1441688964,-1.3359375,3.6796875,-4.8359375
12-14-2020_16-10-35,-3.5270205123999996,-8.480163294399999,-3.3643085755999995,-1.5625,-0.140625,-0.765625
12-14-2020_16-10-35,-3.5270205123999996,-8.4418781328,-3.5174492219999998,0.796875,-2.296875,3.6875
12-14-2020_16-10-35,-3.2877382523999996,-8.365307809599999,-3.397808092,-0.6796875,0.203125,-0.15625
12-14-2020_16-10-35,-3.2877382523999996,-8.429914019799998,-3.3667013982,-1.484375,1.828125,-3.421875
12-14-2020_16-10-35,-3.5461630931999997,-8.518448456,-3.4887353508,-1.0078125,1.265625,-1.8984375
12-14-2020_16-10-35,-3.5341989802,-8.453842245799999,-3.3930224467999994,0.8203125,-1.65625,2.796875
12-14-2020_16-10-35,-3.3595229304,-8.3581293418,-3.4337004309999997,0.4140625,-1.5078125,2.453125
12-14-2020_16-10-35,-3.3092736557999998,-8.396414503399999,-3.3523444625999996,-0.7421875,1.3828125,-2.1015625
12-14-2020_16-10-36,-3.4408788988,-8.4610207136,-3.3786655112,-1.21875,0.6640625,-1.5078125
12-14-2020_16-10-36,-3.4504501891999997,-8.4370924876,-3.3786655112,-0.3515625,-0.5390625,1.03125
12-14-2020_16-10-36,-3.3906296242,-8.4251283746,-3.3810583337999995,-0.59375,-0.1484375,0.3984375
12-14-2020_16-10-36,-3.4480573665999996,-8.4969130526,-3.302095188,-0.4921875,0.28125,-0.2890625
12-14-2020_16-10-36,-3.4911281733999995,-8.394021680799998,-3.5509487383999994,0.046875,-1.984375,2.5703125
12-14-2020_16-10-36,-3.3906296242,-8.329415470599999,-3.4073793824,-0.703125,0.734375,-1.0234375
12-14-2020_16-10-36,-3.3236305913999997,-8.434699665,-3.3212377687999997,-0.8125,1.3359375,-2.375
12-14-2020_16-10-36,-3.4432717213999995,-8.446663778,-3.4002009145999996,-0.4609375,0.1171875,-0.890625
12-14-2020_16-10-36,-3.5198420445999994,-8.3844503904,-3.445664544,0.390625,-1.4296875,2.71875
12-14-2020_16-10-37,-3.361915753,-8.382057567799999,-3.409772205,-0.1875,-1.0625,1.828125
12-14-2020_16-10-37,-3.2949167202,-8.3748791,-3.3403803495999997,-0.5234375,0.9609375,-1.1015625
12-14-2020_16-10-37,-3.4767712378,-8.4418781328,-3.4648071248,-0.71875,0.3046875,-0.640625
12-14-2020_16-10-37,-3.4600214795999995,-8.427521197199999,-3.4504501891999997,-0.6640625,0.71875,-0.7578125
