time,g_x,g_y,g_z,a_x,a_y,a_z
11-14-2020_06-45-35,0.23688943739999999,2.6129622792,-1.8376877567999998,-0.140625,-0.2890625,-0.21875
11-14-2020_06-45-35,-7.238288364999999,-4.0845481781999995,-4.429114632599999,-0.5234375,-0.234375,0.59375
11-14-2020_06-45-36,-7.2909304621999995,-4.1252261624,-4.4602213264,-0.2265625,-0.34375,0.6328125
11-14-2020_06-45-36,-7.312465865599999,-4.1347974528,-4.4602213264,-0.5546875,-0.1796875,0.296875
11-14-2020_06-45-36,-7.2646094136,-4.113262049399999,-4.462614148999999,-0.0859375,-0.1328125,0.6484375
11-14-2020_06-45-36,-7.2885376395999995,-4.1252261624,-4.4602213264,-0.3359375,-0.25,0.421875
11-14-2020_06-45-36,-7.307680220399999,-4.139583098,-4.457828503799999,-0.1015625,-0.359375,0.546875
11-14-2020_06-45-36,-7.2933232848,-4.1587256788,-4.4219361648,-0.453125,-0.2421875,-0.03125
11-14-2020_06-45-36,-7.2789663492,-4.137190275399999,-4.433900277799999,-0.3984375,-0.484375,0.21875
11-14-2020_06-45-36,-7.3363940916,-4.1659041466,-4.467399794199999,-0.4765625,-0.625,0.4765625
11-14-2020_06-45-36,-7.312465865599999,-4.127618985,-4.462614148999999,-0.2734375,-0.046875,0.453125
11-14-2020_06-45-37,-7.274180703999999,-4.091726646,-4.4697926167999995,-0.4296875,-0.171875,0.46875
11-14-2020_06-45-37,-7.295716107399999,-4.144368743199999,-4.462614148999999,-0.125,-0.1796875,0.0234375
11-14-2020_06-45-37,-7.295716107399999,-4.127618985,-4.4482572134,-0.7421875,-0.1796875,0.1015625
11-14-2020_06-45-37,-7.276573526599999,-4.1204405172,-4.488935197599999,-0.3359375,-0.015625,0.109375
11-14-2020_06-45-37,-7.257430945799999,-4.079762532999999,-4.4530428586,-0.4453125,0.234375,0.03125
11-14-2020_06-45-37,-7.2598237683999995,-4.106083581599999,-4.433900277799999,-0.3125,-0.2734375,0.1484375
11-14-2020_06-45-37,-7.286144816999999,-4.146761565799999,-4.4697926167999995,-0.234375,-0.09375,0.1015625
11-14-2020_06-45-37,-7.2885376395999995,-4.0965122912,-4.4530428586,-0.1875,-0.234375,0.3046875
11-14-2020_06-45-37,-7.2885376395999995,-4.1204405172,-4.4721854394,-0.265625,-0.1796875,0.7109375
11-14-2020_06-45-38,-7.276573526599999,-4.1228333398,-4.462614148999999,-0.375,-0.109375,0.0078125
11-14-2020_06-45-38,-7.2670022362,-4.103690759,-4.4458643908,-0.2890625,-0.375,0.0234375
11-14-2020_06-45-38,-7.2670022362,-4.139583098,-4.493720842799999,-0.0078125,-0.1484375,0.2109375
11-14-2020_06-45-38,-7.276573526599999,-4.1156548719999995,-4.5008993105999995,-0.453125,-0.421875,0.3203125
11-14-2020_06-45-38,-7.295716107399999,-4.1324046302,-4.4434715682,-0.1640625,-0.2578125,0.03125
11-14-2020_06-45-38,-7.286144816999999,-4.127618985,-4.4386859229999995,-0.4140625,-0.015625,0.421875
11-14-2020_06-45-38,-7.286144816999999,-4.1180476945999995,-4.4554356812,-0.1484375,-0.3203125,0.359375
11-14-2020_06-45-38,-7.2789663492,-4.1156548719999995,-4.462614148999999,-0.203125,-0.34375,0.28125
11-14-2020_06-45-38,-7.307680220399999,-4.1204405172,-4.457828503799999,-0.3046875,-0.3828125,0.1015625
