time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-56-06,-7.357929495,-2.476571391,-5.3216374624,-0.6171875,-0.296875,0.265625
05-18-2020_14-56-06,-7.3531438497999995,-2.4335005842,-5.391029317799999,-0.1328125,0.09375,0.25
05-18-2020_14-56-06,-7.281359171799999,-2.3736800191999996,-5.3934221404,-0.3359375,0.046875,0.5234375
05-18-2020_14-56-06,-7.379464898399999,-2.4335005842,-5.3694939144,-0.078125,-0.1484375,0.5703125
05-18-2020_14-56-06,-7.343572559399999,-2.4550359876,-5.3407800432,0.0078125,0.4453125,0.296875
05-18-2020_14-56-06,-7.3627151402,-2.4478575198,-5.3575298014,0.0,-0.078125,0.5
05-18-2020_14-56-07,-7.369893607999999,-2.4263221163999997,-5.3383872206,-0.4140625,-0.234375,0.5703125
05-18-2020_14-56-07,-7.343572559399999,-2.3976082452,-5.314458994599999,-0.3828125,0.0546875,0.625
05-18-2020_14-56-07,-7.357929495,-2.4382862293999996,-5.3336015754,-0.328125,-0.1328125,0.8828125
05-18-2020_14-56-07,-7.3651079628,-2.464607278,-5.352744156199999,0.078125,0.2421875,0.2734375
05-18-2020_14-56-07,-7.3411797368,-2.3976082452,-5.3671010917999995,-0.34375,0.046875,0.6328125
05-18-2020_14-56-07,-7.331608446399999,-2.4358934068,-5.3383872206,-0.03125,-0.0078125,-0.0234375
05-18-2020_14-56-07,-7.3363940916,-2.4023938904,-5.3790652048,-0.2578125,0.3828125,0.734375
05-18-2020_14-56-07,-7.3363940916,-2.464607278,-5.364708269199999,-0.0859375,-0.1171875,0.3359375
05-18-2020_14-56-07,-7.3603223176,-2.4622144554000003,-5.352744156199999,-0.28125,0.0078125,0.3125
05-18-2020_14-56-08,-7.3746792532,-2.5004996169999996,-5.326423107599999,-0.3671875,-0.234375,0.421875
05-18-2020_14-56-08,-7.216752961599999,-2.4023938904,-5.252245606999999,0.515625,0.6484375,-0.515625
05-18-2020_14-56-08,-7.314858688199999,-2.5579273594,-5.388636495199999,0.0546875,0.125,0.3515625
05-18-2020_14-56-08,-7.350751027199999,-2.4526431649999996,-5.3455656884,-0.3671875,-0.2109375,0.453125
05-18-2020_14-56-08,-7.235895542399999,-2.4885355039999997,-5.388636495199999,0.046875,0.390625,0.5859375
05-18-2020_14-56-08,-7.3531438497999995,-2.4717857457999997,-5.4149575438,-0.25,-0.0859375,0.4765625
05-18-2020_14-56-08,-7.334001268999999,-2.4335005842,-5.374279559599999,-0.09375,0.21875,0.09375
05-18-2020_14-56-08,-7.307680220399999,-2.3258235671999996,-5.2402814939999995,-0.0546875,0.109375,0.7109375
05-18-2020_14-56-09,-7.331608446399999,-2.428714939,-5.3383872206,-0.078125,-0.03125,0.5546875
05-18-2020_14-56-09,-7.369893607999999,-2.4263221163999997,-5.371886736999999,-0.1953125,0.140625,0.4609375
05-18-2020_14-56-09,-7.3411797368,-2.4358934068,-5.352744156199999,0.1171875,0.3671875,0.0625
05-18-2020_14-56-09,-7.3387869142,-2.476571391,-5.352744156199999,-0.328125,-0.015625,0.1875
05-18-2020_14-56-09,-7.343572559399999,-2.4454646972,-5.359922623999999,-0.3046875,-0.015625,0.328125
05-18-2020_14-56-09,-7.3387869142,-2.4717857457999997,-5.371886736999999,-0.0859375,0.1953125,0.4453125
05-18-2020_14-56-09,-7.3531438497999995,-2.4430718745999997,-5.347958510999999,-0.0625,-0.296875,0.609375
05-18-2020_14-56-09,-7.3411797368,-2.4454646972,-5.364708269199999,-0.4921875,-0.234375,0.453125
05-18-2020_14-56-09,-7.355536672399999,-2.4095723581999997,-5.374279559599999,0.2109375,-0.203125,0.40625
05-18-2020_14-56-10,-7.350751027199999,-2.4358934068,-5.352744156199999,-0.3359375,-0.21875,0.453125
05-18-2020_14-56-10,-7.3603223176,-2.4622144554000003,-5.3575298014,0.125,-0.109375,0.1875
05-18-2020_14-56-10,-7.2909304621999995,-2.4358934068,-5.347958510999999,-0.3203125,0.09375,0.7578125
05-18-2020_14-56-10,-7.3220371559999995,-2.4071795355999996,-5.326423107599999,-0.421875,0.09375,0.2890625
05-18-2020_14-56-10,-7.343572559399999,-2.4430718745999997,-5.364708269199999,-0.2421875,0.109375,0.3515625
05-18-2020_14-56-10,-7.350751027199999,-2.4382862293999996,-5.3671010917999995,0.0625,-0.0859375,0.1953125
05-18-2020_14-56-10,-7.3411797368,-2.4430718745999997,-5.3766723822,0.3046875,-0.109375,0.2265625
05-18-2020_14-56-10,-7.3244299786,-2.4550359876,-5.3455656884,0.15625,0.0,0.46875
05-18-2020_14-56-10,-7.3387869142,-2.4311077616,-5.374279559599999,0.203125,0.015625,0.234375
05-18-2020_14-56-11,-7.3411797368,-2.4574288101999997,-5.3431728658,-0.046875,0.1171875,0.15625
05-18-2020_14-56-11,-7.3531438497999995,-2.4071795355999996,-5.4029934308,-0.046875,-0.1171875,0.34375
05-18-2020_14-56-11,-7.3244299786,-2.4191436485999995,-5.388636495199999,0.3828125,0.1875,0.4296875
05-18-2020_14-56-11,-7.403393124399999,-2.3377876802,-5.335994397999999,-0.265625,-0.375,0.7265625
05-18-2020_14-56-11,-7.3268228012,-2.3904297774,-5.3216374624,-0.1484375,-0.4765625,0.671875
05-18-2020_14-56-11,-7.334001268999999,-2.4526431649999996,-5.3671010917999995,-0.0234375,-0.0703125,0.2578125
05-18-2020_14-56-11,-7.345965381999999,-2.416750826,-5.3431728658,-0.3515625,-0.3203125,0.7890625
05-18-2020_14-56-11,-7.334001268999999,-2.4358934068,-5.352744156199999,-0.1484375,-0.0546875,0.3828125
05-18-2020_14-56-12,-7.3603223176,-2.428714939,-5.3551369788,-0.0703125,0.2421875,0.390625
05-18-2020_14-56-12,-7.357929495,-2.4454646972,-5.3336015754,-0.3984375,0.109375,0.2109375
05-18-2020_14-56-12,-7.3531438497999995,-2.4430718745999997,-5.3766723822,-0.0078125,0.4140625,0.3515625
05-18-2020_14-56-12,-7.345965381999999,-2.4406790519999997,-5.362315446599999,-0.0078125,0.0234375,0.3515625
