time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-35-23,-7.3363940916,-2.4502503424,-5.3383872206,0.0234375,-0.140625,0.5
05-18-2020_15-35-24,-7.3292156238,-2.4382862293999996,-5.359922623999999,-0.65625,-0.1796875,0.4765625
05-18-2020_15-35-24,-7.355536672399999,-2.4574288101999997,-5.364708269199999,-0.390625,0.28125,0.1953125
05-18-2020_15-35-24,-7.3292156238,-2.4454646972,-5.3790652048,0.0078125,0.21875,0.359375
05-18-2020_15-35-24,-7.3387869142,-2.4598216327999998,-5.3766723822,0.0625,-0.3046875,0.3125
05-18-2020_15-35-24,-7.3411797368,-2.4550359876,-5.3814580274,-0.0625,-0.0703125,0.21875
05-18-2020_15-35-24,-7.348358204599999,-2.4382862293999996,-5.3575298014,-0.3515625,-0.171875,0.3828125
05-18-2020_15-35-24,-7.345965381999999,-2.4335005842,-5.374279559599999,-0.2890625,-0.2734375,0.5078125
05-18-2020_15-35-24,-7.345965381999999,-2.4335005842,-5.38385085,-0.6015625,-0.0859375,0.2421875
05-18-2020_15-35-24,-7.357929495,-2.4454646972,-5.388636495199999,-0.390625,-0.234375,0.359375
05-18-2020_15-35-25,-7.345965381999999,-2.4526431649999996,-5.3575298014,-0.0625,-0.046875,0.5546875
05-18-2020_15-35-25,-7.345965381999999,-2.4406790519999997,-5.362315446599999,-0.078125,-0.109375,0.5703125
05-18-2020_15-35-25,-7.3411797368,-2.4550359876,-5.391029317799999,0.0546875,0.046875,0.5234375
05-18-2020_15-35-25,-7.343572559399999,-2.464607278,-5.3766723822,0.03125,0.0234375,0.484375
05-18-2020_15-35-25,-7.357929495,-2.4406790519999997,-5.359922623999999,-0.2109375,-0.09375,0.53125
05-18-2020_15-35-25,-7.348358204599999,-2.4454646972,-5.3551369788,-0.0859375,0.1953125,0.15625
05-18-2020_15-35-25,-7.3531438497999995,-2.4598216327999998,-5.374279559599999,0.015625,-0.1640625,0.2890625
05-18-2020_15-35-25,-7.343572559399999,-2.4406790519999997,-5.374279559599999,-0.078125,-0.0859375,0.5859375
05-18-2020_15-35-26,-7.3363940916,-2.4526431649999996,-5.359922623999999,0.1953125,0.1875,0.6796875
05-18-2020_15-35-26,-7.3411797368,-2.4454646972,-5.3671010917999995,0.0234375,-0.515625,0.4609375
05-18-2020_15-35-26,-7.350751027199999,-2.4526431649999996,-5.374279559599999,-0.375,-0.046875,0.6484375
05-18-2020_15-35-26,-7.3411797368,-2.4358934068,-5.371886736999999,-0.046875,0.140625,0.515625
05-18-2020_15-35-26,-7.357929495,-2.4454646972,-5.3575298014,-0.578125,-0.2734375,0.5859375
05-18-2020_15-35-26,-7.3531438497999995,-2.4430718745999997,-5.359922623999999,-0.109375,-0.03125,0.3359375
05-18-2020_15-35-26,-7.343572559399999,-2.4526431649999996,-5.3671010917999995,-0.265625,-0.1484375,0.3984375
05-18-2020_15-35-26,-7.348358204599999,-2.4526431649999996,-5.359922623999999,-0.2109375,0.21875,0.515625
05-18-2020_15-35-26,-7.3531438497999995,-2.4598216327999998,-5.350351333599999,-0.4765625,-0.171875,0.375
05-18-2020_15-35-27,-7.3531438497999995,-2.4502503424,-5.3790652048,-0.375,-0.1484375,0.46875
05-18-2020_15-35-27,-7.3531438497999995,-2.4574288101999997,-5.386243672599999,-0.375,-0.1953125,0.21875
05-18-2020_15-35-27,-7.350751027199999,-2.4478575198,-5.3790652048,0.0859375,-0.125,0.3125
05-18-2020_15-35-27,-7.345965381999999,-2.4574288101999997,-5.3766723822,-0.078125,-0.015625,0.2265625
05-18-2020_15-35-27,-7.3363940916,-2.4550359876,-5.3766723822,-0.375,-0.109375,0.1875
05-18-2020_15-35-27,-7.343572559399999,-2.4358934068,-5.3431728658,0.359375,0.2265625,0.625
05-18-2020_15-35-27,-7.348358204599999,-2.4430718745999997,-5.364708269199999,-0.3203125,0.109375,0.4453125
