time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-44-38,-7.403393124399999,-2.5196421977999996,-5.235495848799999,-0.1875,-0.046875,0.4140625
05-18-2020_15-44-38,-7.3866433661999995,-2.51246373,-5.2426743166,-0.15625,0.3203125,0.4453125
05-18-2020_15-44-38,-7.4153572373999985,-2.5100709074,-5.2426743166,-0.078125,-0.0234375,0.2734375
05-18-2020_15-44-38,-7.3986074792,-2.5292134881999995,-5.2474599618,-0.3046875,-0.2734375,0.4765625
05-18-2020_15-44-38,-7.4177500599999995,-2.5268206656,-5.2426743166,-0.40625,0.0078125,0.265625
05-18-2020_15-44-38,-7.4153572373999985,-2.5196421977999996,-5.2019963324,-0.21875,0.3203125,0.1875
05-18-2020_15-44-38,-7.233502719799999,-2.3641087288,-5.2618168974,-0.484375,-1.0546875,2.0234375
05-18-2020_15-44-38,-7.391429011399999,-2.5292134881999995,-5.2091748002,-0.796875,-1.59375,1.359375
05-18-2020_15-44-38,-7.439285463399999,-2.5531417141999997,-5.2618168974,-0.625,0.0703125,0.0390625
05-18-2020_15-44-39,-7.391429011399999,-2.5411776011999994,-5.2594240748,-0.1484375,0.140625,0.15625
05-18-2020_15-44-39,-7.408178769599999,-2.5292134881999995,-5.2474599618,0.203125,0.703125,-0.015625
05-18-2020_15-44-39,-7.3866433661999995,-2.5268206656,-5.252245606999999,0.0546875,0.203125,0.3125
05-18-2020_15-44-39,-7.3890361888,-2.51246373,-5.2211389132,-0.328125,-0.1953125,0.59375
05-18-2020_15-44-39,-7.410571592199999,-2.5076780847999998,-5.2426743166,-0.0234375,-0.5078125,0.625
05-18-2020_15-44-39,-7.4010003018,-2.5459632464,-5.2594240748,0.015625,0.1484375,0.28125
05-18-2020_15-44-39,-7.3986074792,-2.524427843,-5.2570312522,0.140625,0.203125,0.1953125
05-18-2020_15-44-39,-7.4129644148,-2.5076780847999998,-5.2594240748,-0.25,-0.15625,0.3359375
05-18-2020_15-44-40,-7.405785946999999,-2.5148565526,-5.2498527844,0.34375,-0.2109375,0.65625
05-18-2020_15-44-40,-7.3962146566,-2.5292134881999995,-5.2378886714,-0.3984375,-0.546875,0.3984375
05-18-2020_15-44-40,-7.4010003018,-2.4933211492,-5.2402814939999995,0.0859375,-0.1484375,0.59375
05-18-2020_15-44-40,-7.508677318799999,-2.4957139718,-5.276173832999999,-0.328125,-0.4609375,0.6484375
05-18-2020_15-44-40,-7.4967132058,-2.4837498588,-5.2713881877999995,0.2109375,0.6484375,-0.1640625
05-18-2020_15-44-40,-7.4177500599999995,-2.51246373,-5.2594240748,-0.0703125,0.234375,0.328125
05-18-2020_15-44-40,-7.405785946999999,-2.5220350204,-5.2618168974,-0.1484375,-0.3984375,0.4140625
05-18-2020_15-44-40,-7.4153572373999985,-2.5363919559999997,-5.2426743166,0.0859375,-0.203125,0.4609375
05-18-2020_15-44-40,-7.391429011399999,-2.5148565526,-5.2570312522,-0.3046875,-0.1796875,0.2265625
05-18-2020_15-44-41,-7.405785946999999,-2.5196421977999996,-5.2498527844,-0.203125,-0.0859375,0.453125
05-18-2020_15-44-41,-7.3890361888,-2.5100709074,-5.233103026199999,-0.0703125,-0.0078125,0.65625
05-18-2020_15-44-41,-7.4201428825999995,-2.5363919559999997,-5.2187460906,-0.1875,-0.109375,0.59375
05-18-2020_15-44-41,-7.403393124399999,-2.5196421977999996,-5.252245606999999,0.0390625,-0.3515625,0.5390625
05-18-2020_15-44-41,-7.408178769599999,-2.5292134881999995,-5.2618168974,0.0859375,-0.171875,0.484375
05-18-2020_15-44-41,-7.405785946999999,-2.5435704238,-5.266602542599999,-0.0859375,-0.1328125,0.375
05-18-2020_15-44-41,-7.405785946999999,-2.5387847785999997,-5.264209719999999,-0.03125,0.078125,0.328125
05-18-2020_15-44-41,-7.4129644148,-2.5028924396,-5.2570312522,0.1640625,-0.078125,0.3671875
05-18-2020_15-44-41,-7.405785946999999,-2.5052852621999997,-5.2402814939999995,0.078125,-0.171875,0.421875
05-18-2020_15-44-42,-7.410571592199999,-2.5196421977999996,-5.2570312522,-0.25,-0.21875,0.5078125
05-18-2020_15-44-42,-7.432106995599999,-2.4981067944,-5.2426743166,-0.1328125,0.046875,0.5234375
05-18-2020_15-44-42,-7.4129644148,-2.4885355039999997,-5.2713881877999995,-0.0078125,-0.171875,0.3671875
05-18-2020_15-44-42,-7.391429011399999,-2.5435704238,-5.2689953651999994,-0.0859375,0.0078125,0.1484375
05-18-2020_15-44-42,-7.427321350399999,-2.51246373,-5.2713881877999995,0.28125,0.3125,0.4140625
05-18-2020_15-44-42,-7.405785946999999,-2.5076780847999998,-5.254638429599999,-0.046875,0.140625,0.640625
05-18-2020_15-44-42,-7.393821833999999,-2.5411776011999994,-5.2498527844,-0.1484375,0.078125,0.1875
05-18-2020_15-44-42,-7.379464898399999,-2.524427843,-5.2187460906,-0.1796875,0.234375,0.5546875
05-18-2020_15-44-43,-7.403393124399999,-2.5196421977999996,-5.2450671392,-0.046875,-0.2734375,0.5546875
05-18-2020_15-44-43,-7.4177500599999995,-2.5004996169999996,-5.2498527844,-0.0390625,-0.21875,0.2265625
05-18-2020_15-44-43,-7.410571592199999,-2.5028924396,-5.2450671392,0.15625,0.3515625,0.453125
05-18-2020_15-44-43,-7.4010003018,-2.5268206656,-5.2594240748,0.078125,-0.1015625,0.5
05-18-2020_15-44-43,-7.410571592199999,-2.5196421977999996,-5.2618168974,-0.2734375,-0.1328125,0.4921875
05-18-2020_15-44-43,-7.4249285278,-2.5316063108,-5.2594240748,-0.1015625,0.3125,0.4296875
05-18-2020_15-44-43,-7.3890361888,-2.5220350204,-5.2426743166,0.1328125,0.1484375,0.6875
05-18-2020_15-44-43,-7.384250543599999,-2.51246373,-5.2594240748,-0.1171875,0.078125,0.6015625
05-18-2020_15-44-43,-7.391429011399999,-2.524427843,-5.252245606999999,0.0,-0.203125,0.234375
05-18-2020_15-44-44,-7.408178769599999,-2.51246373,-5.2426743166,-0.046875,-0.1328125,0.1875
05-18-2020_15-44-44,-7.405785946999999,-2.5028924396,-5.2450671392,0.1640625,-0.109375,0.6015625
05-18-2020_15-44-44,-7.405785946999999,-2.5076780847999998,-5.2474599618,-0.4296875,-0.1796875,0.453125
05-18-2020_15-44-44,-7.3986074792,-2.5316063108,-5.252245606999999,0.078125,0.2265625,0.5625
05-18-2020_15-44-44,-7.408178769599999,-2.524427843,-5.252245606999999,-0.03125,0.21875,0.5546875
05-18-2020_15-44-44,-7.4010003018,-2.5411776011999994,-5.2402814939999995,0.015625,-0.0390625,0.1484375
05-18-2020_15-44-44,-7.393821833999999,-2.51246373,-5.2498527844,-0.03125,0.15625,0.2109375
05-18-2020_15-44-44,-7.403393124399999,-2.5220350204,-5.266602542599999,-0.2109375,-0.0078125,0.3671875
05-18-2020_15-44-44,-7.403393124399999,-2.5411776011999994,-5.266602542599999,0.0859375,-0.125,0.421875
05-18-2020_15-44-45,-7.408178769599999,-2.5148565526,-5.2450671392,-0.453125,-0.21875,0.1796875
05-18-2020_15-44-45,-7.403393124399999,-2.5220350204,-5.2498527844,-0.1484375,-0.09375,0.28125
05-18-2020_15-44-45,-7.393821833999999,-2.524427843,-5.235495848799999,0.1171875,-0.0625,0.1953125
05-18-2020_15-44-45,-7.393821833999999,-2.5196421977999996,-5.2570312522,0.140625,0.0234375,0.3359375
05-18-2020_15-44-45,-7.403393124399999,-2.51246373,-5.2498527844,-0.4921875,-0.109375,0.46875
05-18-2020_15-44-45,-7.4153572373999985,-2.5459632464,-5.2402814939999995,-0.40625,-0.3125,-0.015625
05-18-2020_15-44-45,-7.408178769599999,-2.5148565526,-5.2498527844,0.4140625,-0.0078125,0.3125
05-18-2020_15-44-45,-7.4153572373999985,-2.5100709074,-5.2426743166,-0.2109375,-0.09375,0.2578125
05-18-2020_15-44-46,-7.3986074792,-2.5316063108,-5.2378886714,0.078125,0.0546875,0.1796875
05-18-2020_15-44-46,-7.408178769599999,-2.5004996169999996,-5.2570312522,-0.421875,0.2109375,0.5546875
05-18-2020_15-44-46,-7.410571592199999,-2.5100709074,-5.2426743166,-0.265625,-0.109375,0.6484375
05-18-2020_15-44-46,-7.4010003018,-2.5196421977999996,-5.264209719999999,0.078125,0.1875,0.4296875
05-18-2020_15-44-46,-7.4177500599999995,-2.51246373,-5.2402814939999995,0.203125,-0.2265625,0.265625
05-18-2020_15-44-46,-7.4153572373999985,-2.5148565526,-5.266602542599999,-0.171875,0.0546875,0.421875
05-18-2020_15-44-46,-7.393821833999999,-2.5028924396,-5.2378886714,-0.2578125,0.15625,0.171875
05-18-2020_15-44-46,-7.410571592199999,-2.524427843,-5.2426743166,-0.1328125,0.046875,0.3828125
05-18-2020_15-44-46,-7.3770720758,-2.5316063108,-5.2618168974,-0.34375,0.4453125,0.5546875
05-18-2020_15-44-47,-7.4129644148,-2.5339991334,-5.2378886714,-0.5625,0.2421875,0.1171875
05-18-2020_15-44-47,-7.4177500599999995,-2.5172493751999996,-5.2426743166,-0.2578125,0.2109375,0.3125
05-18-2020_15-44-47,-7.405785946999999,-2.5363919559999997,-5.2498527844,-0.1484375,-0.15625,0.34375
05-18-2020_15-44-47,-7.3986074792,-2.5339991334,-5.2450671392,-0.125,-0.0546875,0.3359375
05-18-2020_15-44-47,-7.393821833999999,-2.5196421977999996,-5.264209719999999,0.0546875,-0.078125,0.4609375
05-18-2020_15-44-47,-7.405785946999999,-2.5268206656,-5.2713881877999995,-0.328125,-0.1484375,0.46875
05-18-2020_15-44-47,-7.393821833999999,-2.5220350204,-5.2570312522,-0.0625,-0.1484375,0.375
