time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-01-53,-7.369893607999999,-2.4933211492,-5.395814963,-0.0859375,0.0546875,0.328125
05-18-2020_15-01-53,-7.350751027199999,-2.4430718745999997,-5.3431728658,-0.078125,-0.1328125,0.21875
05-18-2020_15-01-53,-7.348358204599999,-2.4526431649999996,-5.328815930199999,-0.1484375,-0.1953125,0.3203125
05-18-2020_15-01-53,-7.355536672399999,-2.4335005842,-5.362315446599999,0.0546875,-0.2890625,0.59375
05-18-2020_15-01-53,-7.3411797368,-2.4430718745999997,-5.331208752799999,-0.203125,-0.09375,0.515625
05-18-2020_15-01-53,-7.348358204599999,-2.4478575198,-5.3575298014,0.078125,0.0625,0.28125
05-18-2020_15-01-53,-7.3627151402,-2.4574288101999997,-5.352744156199999,0.1640625,-0.265625,0.7734375
05-18-2020_15-01-53,-7.3411797368,-2.4574288101999997,-5.386243672599999,-0.390625,-0.3359375,0.3203125
05-18-2020_15-01-53,-7.343572559399999,-2.4598216327999998,-5.359922623999999,-0.1171875,0.109375,0.4609375
05-18-2020_15-01-54,-7.343572559399999,-2.4430718745999997,-5.362315446599999,0.2421875,-0.3515625,0.171875
05-18-2020_15-01-54,-7.3411797368,-2.4430718745999997,-5.3407800432,0.125,-0.0859375,0.734375
05-18-2020_15-01-54,-7.345965381999999,-2.4574288101999997,-5.3551369788,-0.2890625,-0.171875,0.34375
05-18-2020_15-01-54,-7.3531438497999995,-2.4478575198,-5.3455656884,0.1640625,-0.1875,0.6171875
05-18-2020_15-01-54,-7.345965381999999,-2.4454646972,-5.3455656884,0.0859375,-0.1875,0.515625
05-18-2020_15-01-54,-7.4368926408,-2.5196421977999996,-5.431707302,-0.4140625,-0.015625,0.4609375
05-18-2020_15-01-54,-7.4129644148,-2.5387847785999997,-5.4173503664,0.078125,0.125,0.3984375
05-18-2020_15-01-54,-7.343572559399999,-2.4574288101999997,-5.3455656884,-0.21875,0.0546875,0.6796875
05-18-2020_15-01-55,-7.379464898399999,-2.476571391,-5.3551369788,-0.375,0.078125,0.421875
05-18-2020_15-01-55,-7.348358204599999,-2.464607278,-5.314458994599999,-0.078125,-0.2109375,0.265625
05-18-2020_15-01-55,-7.312465865599999,-2.3952154225999998,-5.3096733494,-0.2265625,-0.0546875,0.5703125
05-18-2020_15-01-55,-7.355536672399999,-2.4143580034,-5.3455656884,-0.2578125,0.140625,0.109375
05-18-2020_15-01-55,-7.350751027199999,-2.4311077616,-5.3766723822,-0.2109375,0.09375,0.328125
05-18-2020_15-01-55,-7.3531438497999995,-2.4550359876,-5.3694939144,-0.203125,-0.2578125,0.0625
05-18-2020_15-01-55,-7.348358204599999,-2.4598216327999998,-5.3383872206,-0.15625,0.078125,0.15625
05-18-2020_15-01-55,-7.3531438497999995,-2.4502503424,-5.331208752799999,-0.203125,-0.015625,0.4609375
05-18-2020_15-01-55,-7.355536672399999,-2.4478575198,-5.359922623999999,-0.3046875,-0.09375,0.609375
05-18-2020_15-01-56,-7.348358204599999,-2.4550359876,-5.350351333599999,0.1796875,0.0859375,0.71875
05-18-2020_15-01-56,-7.345965381999999,-2.4502503424,-5.3671010917999995,-0.09375,0.078125,0.4453125
05-18-2020_15-01-56,-7.355536672399999,-2.4526431649999996,-5.3575298014,-0.078125,-0.046875,0.21875
05-18-2020_15-01-56,-7.3603223176,-2.4550359876,-5.364708269199999,-0.3125,-0.1328125,0.34375
05-18-2020_15-01-56,-7.348358204599999,-2.4622144554000003,-5.359922623999999,0.0,-0.046875,0.421875
05-18-2020_15-01-56,-7.343572559399999,-2.4335005842,-5.359922623999999,-0.1484375,-0.046875,0.203125
05-18-2020_15-01-56,-7.345965381999999,-2.4382862293999996,-5.359922623999999,0.109375,0.203125,0.4921875
05-18-2020_15-01-56,-7.334001268999999,-2.4526431649999996,-5.3455656884,-0.1953125,0.015625,0.265625
05-18-2020_15-01-56,-7.3363940916,-2.4382862293999996,-5.352744156199999,0.0390625,-0.109375,0.03125
05-18-2020_15-01-57,-7.357929495,-2.4406790519999997,-5.371886736999999,-0.015625,0.1171875,0.5234375
05-18-2020_15-01-57,-7.355536672399999,-2.4430718745999997,-5.3694939144,-0.1015625,-0.015625,0.265625
05-18-2020_15-01-57,-7.3531438497999995,-2.4430718745999997,-5.331208752799999,-0.015625,0.0234375,0.484375
05-18-2020_15-01-57,-7.357929495,-2.4335005842,-5.3431728658,0.1796875,0.125,0.234375
