time,g_x,g_y,g_z,a_x,a_y,a_z
11-30-2020_13-57-08,0.0191425808,0.2440679052,10.085747258999998,1.4296875,0.3125,0.2890625
11-30-2020_13-57-08,0.08135596839999999,0.2440679052,10.0283195166,0.453125,0.3125,0.2578125
11-30-2020_13-57-08,-0.035892338999999995,0.2656033086,9.9924271776,1.21875,0.8671875,0.4296875
11-30-2020_13-57-08,0.052642097199999995,0.32063822839999995,10.068997500799998,0.953125,-0.5625,0.1171875
11-30-2020_13-57-08,0.007178467799999999,0.2129612114,10.080961613799998,1.2421875,0.4296875,0.046875
11-30-2020_13-57-08,0.026321048599999997,0.2560320182,10.0283195166,0.9140625,0.4296875,0.2890625
11-30-2020_13-57-09,0.0502492746,0.24885355039999998,10.0761759686,0.6796875,-0.140625,0.1171875
11-30-2020_13-57-09,0.0167497582,0.2560320182,10.073783145999998,1.28125,0.53125,0.3828125
11-30-2020_13-57-09,0.0023928226,0.22492532439999996,10.061819032999999,0.9140625,0.1796875,0.4453125
11-30-2020_13-57-09,0.007178467799999999,0.26081766339999995,10.061819032999999,0.90625,0.3359375,0.265625
11-30-2020_13-57-09,0.0047856452,0.22731814699999997,10.0642118556,1.109375,-0.109375,0.359375
11-30-2020_13-57-09,0.05982056499999999,0.2536391956,10.057033387799999,0.6875,0.6640625,0.3828125
11-30-2020_13-57-09,0.0215354034,0.2727817764,10.0666046782,0.4453125,0.3359375,0.359375
11-30-2020_13-57-09,0.0382851616,0.29910282499999996,10.068997500799998,0.9609375,0.484375,0.265625
11-30-2020_13-57-09,0.035892338999999995,0.24167508259999998,10.033105161799998,1.0078125,0.546875,0.0703125
11-30-2020_13-57-10,-0.007178467799999999,0.23688943739999999,10.0713903234,1.0546875,0.7578125,0.4921875
11-30-2020_13-57-10,0.007178467799999999,0.2440679052,10.068997500799998,0.8828125,0.203125,0.1640625
11-30-2020_13-57-10,0.0167497582,0.2560320182,10.042676452199998,1.1015625,0.484375,0.203125
11-30-2020_13-57-10,0.0502492746,0.25124637299999997,10.0642118556,0.8359375,0.5078125,0.0859375
11-30-2020_13-57-10,0.0215354034,0.26321048599999997,10.0713903234,0.859375,-0.0859375,0.3203125
11-30-2020_13-57-10,0.0502492746,0.23688943739999999,10.061819032999999,0.703125,0.3125,0.3671875
11-30-2020_13-57-10,0.047856451999999994,0.2584248408,10.0474620974,0.90625,0.125,0.3046875
11-30-2020_13-57-10,0.035892338999999995,0.2536391956,10.061819032999999,1.1875,-0.0859375,0.3203125
11-30-2020_13-57-10,0.040677984199999996,0.25124637299999997,10.0354979844,0.515625,0.4140625,0.1484375
11-30-2020_13-57-11,0.035892338999999995,0.2536391956,10.0474620974,1.0703125,-0.109375,0.1015625
11-30-2020_13-57-11,0.0167497582,0.22492532439999996,10.0666046782,1.1953125,0.2578125,0.0859375
11-30-2020_13-57-11,0.0167497582,0.22971096959999998,10.0522477426,0.8671875,0.140625,0.3359375
11-30-2020_13-57-11,0.014356935599999999,0.24885355039999998,10.097711372,1.0546875,0.53125,0.34375
11-30-2020_13-57-11,0.0191425808,0.23449661479999998,10.080961613799998,1.0703125,0.28125,0.265625
11-30-2020_13-57-11,0.0095712904,0.24646072779999997,10.0666046782,0.8828125,0.109375,0.0546875
11-30-2020_13-57-11,0.0334995164,0.23928225999999997,10.0474620974,0.6796875,0.4453125,0.078125
11-30-2020_13-57-11,0.023928225999999997,0.2560320182,10.0474620974,1.078125,0.5703125,0.15625
11-30-2020_13-57-11,0.0215354034,0.25124637299999997,10.057033387799999,1.078125,0.4140625,0.3359375
11-30-2020_13-57-12,0.0191425808,0.23928225999999997,10.0666046782,1.3359375,0.296875,0.2265625
11-30-2020_13-57-12,0.031106693799999998,0.2440679052,10.057033387799999,0.859375,-0.0703125,0.0625
11-30-2020_13-57-12,0.023928225999999997,0.24885355039999998,10.080961613799998,1.5078125,0.3046875,0.28125
11-30-2020_13-57-12,0.0215354034,0.24885355039999998,10.0881400816,0.9140625,0.53125,0.046875
