time,g_x,g_y,g_z,a_x,a_y,a_z
12-14-2020_18-28-27,-1.7635102561999998,-8.721838377,-4.0510486618,-0.203125,-0.015625,0.421875
12-14-2020_18-28-27,-1.7730815465999998,-8.748159425599999,-4.0366917262,0.0625,-0.046875,0.3671875
12-14-2020_18-28-27,-1.7802600144,-8.7314096674,-4.0654055974,0.1796875,0.1015625,0.359375
12-14-2020_18-28-27,-1.7730815465999998,-8.721838377,-4.0989051138,0.015625,0.078125,0.5703125
12-14-2020_18-28-27,-1.7539389657999997,-8.7361953126,-4.048655839199999,-0.171875,0.0703125,0.734375
12-14-2020_18-28-27,-1.7587246109999999,-8.733802489999999,-4.0606199522,-0.0703125,0.2109375,0.328125
12-14-2020_18-28-27,-1.7874384821999998,-8.721838377,-4.046263016599999,-0.3828125,0.2109375,0.40625
12-14-2020_18-28-27,-1.7706887239999998,-8.738588135199999,-4.0606199522,0.0703125,0.1171875,0.4375
12-14-2020_18-28-27,-1.7706887239999998,-8.724231199599998,-4.06779842,0.078125,0.28125,0.640625
12-14-2020_18-28-27,-1.7778671918,-8.7409809578,-4.0869410008,0.2421875,0.21875,0.3125
12-14-2020_18-28-27,-1.7706887239999998,-8.733802489999999,-4.0534414843999995,-0.265625,-0.28125,0.6640625
12-14-2020_18-28-27,-1.7659030788,-8.7529450708,-4.055834307,0.3828125,0.0,0.53125
12-14-2020_18-28-27,-1.7659030788,-8.7266240222,-4.0510486618,0.1796875,0.1015625,0.296875
12-14-2020_18-28-27,-1.7515461431999997,-8.7361953126,-4.0654055974,0.1328125,0.21875,0.609375
12-14-2020_18-28-27,-1.7659030788,-8.738588135199999,-4.06779842,-0.1171875,0.0703125,0.40625
12-14-2020_18-28-28,-1.7706887239999998,-8.7409809578,-4.055834307,-0.1796875,-0.0078125,0.3046875
12-14-2020_18-28-28,-1.7659030788,-8.745766602999998,-4.0582271296,-0.03125,0.1328125,0.484375
12-14-2020_18-28-28,-1.7706887239999998,-8.7361953126,-4.0606199522,0.28125,-0.0859375,0.2890625
12-14-2020_18-28-28,-1.7706887239999998,-8.7409809578,-4.077369710399999,-0.1875,-0.1328125,0.671875
12-14-2020_18-28-28,-1.7539389657999997,-8.7361953126,-4.0630127748,0.1953125,0.1484375,0.5078125
12-14-2020_18-28-28,-1.7682959014,-8.7505522482,-4.041477371399999,0.296875,0.125,0.390625
12-14-2020_18-28-28,-1.7754743691999997,-8.7314096674,-4.0749768878,0.1796875,0.25,0.4296875
12-14-2020_18-28-28,-1.7778671918,-8.733802489999999,-4.048655839199999,0.03125,0.1640625,0.3203125
12-14-2020_18-28-28,-1.7730815465999998,-8.7290168448,-4.0845481781999995,-0.0546875,0.34375,0.5546875
12-14-2020_18-28-28,-1.7826528369999999,-8.7409809578,-4.082155355599999,-0.0703125,0.2421875,0.1953125
