time,g_x,g_y,g_z,a_x,a_y,a_z
02-07-2021_07-37-42,-8.8343010392,-0.6747759731999999,-2.8857440555999996,-0.0020453077171808547,-0.008317584716535476,-0.004226969282173767
02-07-2021_07-37-42,-8.865407733,-0.6484549246,-2.8905297008,-0.04254240051736178,0.000954476934684399,-0.01813506175900358
02-07-2021_07-37-42,-8.925228297999999,-0.6915257314,-3.1154550251999997,-0.024680046453982318,0.03408846195301425,-0.012817261694333358
02-07-2021_07-37-42,-8.836693861799999,-0.6221338759999999,-2.8019952645999995,-0.047860200582032005,0.01445350786807804,-0.015135277107138327
02-07-2021_07-37-42,-8.676374747599999,-1.0313065406,-3.1920253484,-0.008999353955595762,0.012544553998709244,-0.011590077064024845
02-07-2021_07-37-42,-8.8127656358,-0.5575276658,-3.0293134116,-0.002454369260617026,0.010635600129340445,-0.001772600021556741
02-07-2021_07-37-42,-8.8438723296,-0.6532405698,-2.9551359109999997,-0.053314354494514285,0.022362031041177347,0.012135492455273072
02-07-2021_07-37-42,-8.7625163612,-0.8685946038,-3.0317062341999996,-0.002863430804053197,0.02890701573615608,0.006954046238414907
02-07-2021_07-37-43,-8.831908216599999,-0.7250252477999999,-3.0125636533999995,0.007908523173099306,0.02958878497521637,0.031088677301148997
02-07-2021_07-37-43,-8.8271225714,-0.7130611348,-2.9862426047999997,-0.052632585255454,0.03395210810520219,0.02358921567148586
02-07-2021_07-37-43,-8.793623055,-0.7202396025999999,-3.1250263156,0.0047723846734219946,0.014862569411514212,0.02099849256305678
02-07-2021_07-37-43,-8.8271225714,-0.6460621019999999,-3.1226334929999995,-0.016498815585258897,0.016907877128695067,0.026043584932102886
02-07-2021_07-37-43,-8.8151584584,-0.7082754896,-3.0795626861999996,-0.017862354063379465,0.012953615542145415,0.026998061866787285
02-07-2021_07-37-43,-8.7553378934,-0.7609175867999999,-3.1896325257999996,-0.007090400086226964,0.013226323237769528,0.0516781083207696
02-07-2021_07-37-43,-9.001798621199999,-0.6053841178,-2.9407789753999998,-0.0719948316447661,-0.002863430804053197,-0.017044230976507126
02-07-2021_07-37-43,-8.5974116018,-1.0265208953999998,-3.1944181709999997,0.06994952392758524,-0.1366265555076811,-0.026998061866787285
02-07-2021_07-37-43,-8.719445554399998,-0.2919243572,-2.9192435719999996,0.07185847779695403,-0.07540367784006752,-0.006544984694978736
02-07-2021_07-37-43,-8.671589102399999,-0.6771687958,-2.8618158295999994,-0.037906369691751846,0.010226538585904275,0.02999784651865254
02-07-2021_07-37-43,-8.805587167999999,-0.8350950873999999,-3.1058837348,-0.0066813385427907926,0.025089107997418487,0.02577087723647877
02-07-2021_07-37-43,-9.054440718399999,-0.7465606511999999,-2.8546373618,-0.004908738521234052,-0.012680907846521301,-0.003136138499677311
02-07-2021_07-37-43,-8.8343010392,-0.6053841178,-2.9623143788,0.06040475458074125,-0.0732220162750746,-0.000409061543436171
02-07-2021_07-37-43,-8.8630149104,-0.49770710079999997,-2.9407789753999998,-0.002863430804053197,-0.05113269292952137,0.014862569411514212
02-07-2021_07-37-43,-8.779266119399999,-0.7752745223999999,-3.1130622025999997,0.03954261586549653,-0.044996769777978805,0.02086213871524472
02-07-2021_07-37-43,-8.769694828999999,-0.7417750059999999,-2.7613172803999997,0.05726861608106394,-0.02945243112740431,0.028088892649283742
02-07-2021_07-37-44,-8.858229265199999,-0.5647061335999999,-2.9144579268,0.009544769346843989,0.02127120025868089,0.0409061543436171
02-07-2021_07-37-44,-9.001798621199999,-0.5048855686,-2.895315346,0.012544553998709244,-0.001636246173744684,0.028088892649283742
02-07-2021_07-37-44,-9.116654106,-0.8590233133999999,-2.9742784918,0.003272492347489368,-0.04949644675577669,0.053041646798890174
02-07-2021_07-37-44,-8.8247297488,-0.4354937131999999,-2.9838497821999996,0.013771738629017757,-0.12517283229146833,0.05085998523389726
02-07-2021_07-37-44,-8.7314096674,-0.2703889538,-2.6249263922,-0.056177785298567484,-0.02263473873680146,-0.03449752349645042
02-07-2021_07-37-44,-8.733802489999999,-0.7465606511999999,-2.9001009911999995,-0.09722029348999664,0.024270984910546144,0.03149773884458516
02-07-2021_07-37-44,-9.059226363599999,-0.6891329088,-2.8019952645999995,-0.05508695451607103,-0.04172427743048944,-0.02686170801897523
02-07-2021_07-37-44,-8.7003029736,-0.6221338759999999,-2.6656043763999997,-0.025361815693042602,0.013089969389957472,0.016226107889634783
02-07-2021_07-37-44,-9.001798621199999,-0.27517459899999996,-2.5698914724,-0.052496231407641945,0.06258641614573417,0.046496662103911436
02-07-2021_07-37-44,-8.894121604199999,-0.7465606511999999,-2.8785655878,-0.07444920090538312,0.10676506283684063,0.02413463106273409
02-07-2021_07-37-44,-8.97308475,-0.48335016519999996,-2.8331019584,-0.07594909323131575,0.013362677085581585,0.05522330836388308
