time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-23-44,-7.5326055448,-2.4119651807999998,-5.1086762509999994,-0.1015625,-0.1328125,0.0625
05-18-2020_14-23-44,-7.527819899599999,-2.4095723581999997,-5.120640363999999,0.03125,0.0234375,0.2578125
05-18-2020_14-23-45,-7.523034254399999,-2.4143580034,-5.099104960599999,-0.3671875,-0.28125,0.109375
05-18-2020_14-23-45,-7.5302127222,-2.4191436485999995,-5.1134618962,-0.5234375,0.046875,0.5
05-18-2020_14-23-45,-7.549355302999999,-2.416750826,-5.082355202399999,-0.171875,0.3046875,0.15625
05-18-2020_14-23-45,-7.542176835199999,-2.4143580034,-5.1134618962,-0.125,-0.109375,0.34375
05-18-2020_14-23-45,-7.544569657799999,-2.3976082452,-5.1230331866,-0.0859375,-0.0703125,0.359375
05-18-2020_14-23-45,-7.542176835199999,-2.4023938904,-5.1134618962,-0.15625,0.09375,0.1953125
05-18-2020_14-23-45,-7.537391189999999,-2.4047867129999996,-5.1110690735999995,-0.3203125,0.046875,0.34375
05-18-2020_14-23-45,-7.5158557865999995,-2.4239292938,-5.134997299599999,0.078125,-0.0625,0.4453125
05-18-2020_14-23-46,-7.5326055448,-2.4071795355999996,-5.118247541399999,-0.015625,-0.015625,0.65625
05-18-2020_14-23-46,-7.5302127222,-2.4215364712,-5.137390122199999,-0.5,-0.3203125,0.3046875
05-18-2020_14-23-46,-7.539784012599999,-2.4071795355999996,-5.1134618962,-0.171875,0.0703125,0.1328125
05-18-2020_14-23-46,-7.544569657799999,-2.4023938904,-5.1110690735999995,-0.1875,-0.046875,0.3828125
05-18-2020_14-23-46,-7.5158557865999995,-2.4095723581999997,-5.106283428399999,0.046875,0.140625,0.4375
05-18-2020_14-23-46,-7.5469624803999995,-2.3904297774,-5.096712137999999,-0.171875,-0.109375,0.4921875
05-18-2020_14-23-46,-7.5349983674,-2.4047867129999996,-5.1278188318,0.1015625,-0.078125,0.5234375
05-18-2020_14-23-46,-7.5349983674,-2.416750826,-5.118247541399999,0.25,-0.2109375,0.2265625
05-18-2020_14-23-46,-7.542176835199999,-2.4119651807999998,-5.1158547188,-0.6015625,0.0703125,0.2890625
05-18-2020_14-23-47,-7.5326055448,-2.4047867129999996,-5.099104960599999,-0.0546875,0.1796875,0.40625
05-18-2020_14-23-47,-7.5326055448,-2.416750826,-5.099104960599999,-0.109375,-0.09375,0.4375
05-18-2020_14-23-47,-7.5182486092,-2.416750826,-5.118247541399999,-0.0390625,-0.15625,0.4375
05-18-2020_14-23-47,-7.5326055448,-2.4119651807999998,-5.1110690735999995,-0.109375,-0.1171875,0.359375
05-18-2020_14-23-47,-7.523034254399999,-2.4095723581999997,-5.1278188318,-0.09375,0.09375,0.5234375
05-18-2020_14-23-47,-7.527819899599999,-2.4047867129999996,-5.130211654399999,-0.1953125,0.015625,0.59375
05-18-2020_14-23-47,-7.539784012599999,-2.4047867129999996,-5.075176734599999,-0.078125,-0.0703125,0.2265625
05-18-2020_14-23-47,-7.5134629639999995,-2.4071795355999996,-5.118247541399999,0.171875,0.0,0.4375
05-18-2020_14-23-47,-7.5206414318,-2.4023938904,-5.1086762509999994,-0.3984375,0.234375,0.2890625
05-18-2020_14-23-48,-7.542176835199999,-2.4263221163999997,-5.1158547188,0.28125,-0.0859375,0.171875
05-18-2020_14-23-48,-7.5182486092,-2.4119651807999998,-5.1134618962,-0.234375,0.234375,0.5234375
05-18-2020_14-23-48,-7.549355302999999,-2.4263221163999997,-5.1254260092,-0.3046875,-0.25,0.46875
05-18-2020_14-23-48,-7.539784012599999,-2.4071795355999996,-5.0919264928,0.0234375,-0.0859375,0.3125
05-18-2020_14-23-48,-7.525427076999999,-2.4119651807999998,-5.096712137999999,-0.0234375,-0.09375,0.2265625
05-18-2020_14-23-48,-7.5206414318,-2.4023938904,-5.1038906058,0.046875,0.078125,0.3984375
05-18-2020_14-23-48,-7.537391189999999,-2.4119651807999998,-5.134997299599999,-0.1796875,0.015625,0.4765625
05-18-2020_14-23-48,-7.5469624803999995,-2.4071795355999996,-5.120640363999999,0.078125,-0.046875,0.3515625
05-18-2020_14-23-48,-7.527819899599999,-2.4191436485999995,-5.1445685899999996,-0.2421875,0.421875,0.796875
05-18-2020_14-23-49,-7.5134629639999995,-2.4143580034,-5.0895336702,-0.3984375,-0.0859375,0.4921875
05-18-2020_14-23-49,-7.537391189999999,-2.4000010678,-5.1230331866,-0.203125,-0.1484375,0.421875
05-18-2020_14-23-49,-7.5302127222,-2.4215364712,-5.1110690735999995,-0.046875,-0.0546875,0.4140625
05-18-2020_14-23-49,-7.525427076999999,-2.4071795355999996,-5.099104960599999,-0.40625,0.1328125,0.515625
05-18-2020_14-23-49,-7.539784012599999,-2.4047867129999996,-5.1278188318,-0.4921875,-0.015625,0.421875
05-18-2020_14-23-49,-7.542176835199999,-2.4047867129999996,-5.132604476999999,-0.171875,-0.0703125,0.46875
05-18-2020_14-23-49,-7.539784012599999,-2.4095723581999997,-5.1014977832,-0.0078125,0.0234375,0.125
05-18-2020_14-23-49,-7.539784012599999,-2.4047867129999996,-5.0919264928,-0.34375,0.1171875,0.34375
05-18-2020_14-23-50,-7.5206414318,-2.4047867129999996,-5.1134618962,-0.46875,0.0546875,0.1484375
05-18-2020_14-23-50,-7.539784012599999,-2.428714939,-5.137390122199999,-0.0859375,-0.25,0.1640625
05-18-2020_14-23-50,-7.537391189999999,-2.4000010678,-5.1110690735999995,-0.0078125,-0.109375,0.3046875
05-18-2020_14-23-50,-7.525427076999999,-2.4263221163999997,-5.0871408476,-0.3984375,0.09375,0.421875
