time,g_x,g_y,g_z,a_x,a_y,a_z
10-24-2020_07-27-37,10.229316614999998,-16.6396883604,18.262022083199998,18.5625,-24.265625,24.4296875
10-24-2020_07-27-37,8.231309743999999,-2.1678972755999997,0.9236295236,-77.90625,-25.421875,-79.5703125
10-24-2020_07-27-37,13.296915188199998,-4.914857620399999,-1.8807585635999997,20.078125,-19.8125,17.65625
10-24-2020_07-27-37,8.7625163612,-2.9982067178,-2.7014967154,4.4296875,11.078125,6.4296875
10-24-2020_07-27-37,9.6933243526,-3.1441688964,0.11724830739999999,3.71875,-21.15625,-2.640625
10-24-2020_07-27-37,8.9228354754,-3.1561330094,-0.2919243572,2.9296875,-55.890625,10.5
10-24-2020_07-27-37,11.428120737599999,-3.5150563993999997,-0.6843472636,-10.3359375,12.953125,9.8359375
10-24-2020_07-27-37,7.802994498599999,-2.9886354273999993,-1.2059825903999999,-23.53125,2.546875,12.2265625
10-24-2020_07-27-37,10.061819032999999,-2.8402804261999997,-0.5718846014,-63.046875,66.8984375,43.234375
10-24-2020_07-27-38,8.2217384536,-4.9483571368,-1.0576275892,-30.3828125,79.9296875,13.171875
10-24-2020_07-27-38,9.6885387074,-6.1160545656,1.7108681589999999,-23.3125,17.3515625,34.3828125
10-24-2020_07-27-38,7.951349499799999,-6.1064832752,1.3375878333999998,10.078125,-67.7734375,-14.4453125
10-24-2020_07-27-38,7.1449682836,-3.0843483314,-5.1038906058,-42.921875,-64.9140625,-53.8671875
10-24-2020_07-27-38,10.6145610536,-4.1204405172,-1.8783657409999999,-59.125,31.0078125,8.84375
10-24-2020_07-27-38,8.257630792599999,-4.4841495524,-0.2129612114,-31.96875,20.5703125,29.1796875
10-24-2020_07-27-38,9.2937229784,-3.0436703471999995,1.3064811396,-72.9453125,88.03125,46.8515625
10-24-2020_07-27-38,9.5162554802,-7.1928247355999995,1.519442351,33.9609375,73.828125,49.6640625
10-24-2020_07-27-38,8.2504523248,-6.5228344075999996,1.5720844482,23.6171875,22.2421875,7.484375
10-24-2020_07-27-39,7.1473611062,-4.9100719752,1.5840485612,-38.546875,7.890625,1.8125
10-24-2020_07-27-39,6.908078846199999,-5.735595772199999,2.3425733254,-40.328125,-35.078125,-52.734375
10-24-2020_07-27-39,8.822336926199998,-4.2664026958,-0.3565305674,-53.59375,-89.0,-25.8828125
10-24-2020_07-27-39,10.104889839799998,-2.8881368781999996,-1.8137595307999999,-47.84375,-23.015625,-13.9765625
10-24-2020_07-27-39,8.8558364426,-3.2422746229999997,-1.6319050132,-48.3828125,15.921875,10.4921875
10-24-2020_07-27-39,11.085947105799999,-2.4741785684,-1.6199409001999998,-20.03125,-8.4921875,9.453125
10-24-2020_07-27-39,8.9228354754,-4.3764725354,-0.7274180703999998,13.9375,4.21875,-5.0703125
