time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-03-02,-7.343572559399999,-2.4406790519999997,-5.3790652048,-0.15625,0.375,0.265625
05-18-2020_15-03-02,-7.350751027199999,-2.4526431649999996,-5.38385085,-0.1484375,0.0546875,0.3125
05-18-2020_15-03-02,-7.3363940916,-2.4430718745999997,-5.352744156199999,-0.3359375,0.078125,0.6015625
05-18-2020_15-03-02,-7.3531438497999995,-2.4526431649999996,-5.3790652048,0.40625,-0.1640625,0.6328125
05-18-2020_15-03-02,-7.348358204599999,-2.4382862293999996,-5.3814580274,-0.3359375,-0.015625,0.34375
05-18-2020_15-03-02,-7.3363940916,-2.4406790519999997,-5.3766723822,-0.2421875,0.09375,0.4453125
05-18-2020_15-03-03,-7.348358204599999,-2.4382862293999996,-5.3551369788,0.0,-0.0078125,0.3515625
05-18-2020_15-03-03,-7.355536672399999,-2.4335005842,-5.3455656884,-0.0859375,-0.109375,0.3359375
05-18-2020_15-03-03,-7.367500785399999,-2.4430718745999997,-5.362315446599999,-0.09375,0.0078125,0.3828125
05-18-2020_15-03-03,-7.334001268999999,-2.428714939,-5.391029317799999,-0.2109375,0.3359375,0.40625
05-18-2020_15-03-03,-7.334001268999999,-2.4430718745999997,-5.362315446599999,-0.0078125,0.140625,0.1953125
05-18-2020_15-03-03,-7.3268228012,-2.4382862293999996,-5.3694939144,0.3671875,0.125,0.359375
05-18-2020_15-03-03,-7.319644333399999,-2.4478575198,-5.38385085,-0.09375,0.0546875,0.40625
05-18-2020_15-03-03,-7.3411797368,-2.4526431649999996,-5.3407800432,-0.1796875,0.1171875,0.3515625
05-18-2020_15-03-03,-7.3387869142,-2.4358934068,-5.3694939144,0.1328125,0.140625,0.46875
05-18-2020_15-03-04,-7.355536672399999,-2.428714939,-5.359922623999999,0.2578125,0.1796875,0.3828125
05-18-2020_15-03-04,-7.345965381999999,-2.4335005842,-5.3407800432,-0.078125,-0.1171875,0.4375
05-18-2020_15-03-04,-7.3363940916,-2.4502503424,-5.362315446599999,0.078125,0.1796875,0.390625
05-18-2020_15-03-04,-7.357929495,-2.4406790519999997,-5.362315446599999,-0.140625,-0.171875,0.2265625
05-18-2020_15-03-04,-7.343572559399999,-2.4406790519999997,-5.3671010917999995,-0.1484375,-0.3125,0.546875
05-18-2020_15-03-04,-7.3411797368,-2.4335005842,-5.352744156199999,0.015625,0.140625,0.484375
05-18-2020_15-03-04,-7.350751027199999,-2.4598216327999998,-5.3694939144,-0.1484375,-0.109375,0.609375
05-18-2020_15-03-04,-7.334001268999999,-2.4861426814,-5.326423107599999,-0.1015625,-0.4765625,-0.0859375
05-18-2020_15-03-05,-7.250252477999999,-2.5483560689999996,-5.412564721199999,0.65625,1.34375,-1.28125
05-18-2020_15-03-05,-7.2933232848,-2.3138594541999997,-5.3383872206,0.2421875,0.46875,0.46875
05-18-2020_15-03-05,-7.3866433661999995,-2.4023938904,-5.362315446599999,0.0234375,0.6171875,-0.1484375
05-18-2020_15-03-05,-7.355536672399999,-2.4311077616,-5.386243672599999,0.2265625,0.1953125,0.0
05-18-2020_15-03-05,-7.3603223176,-2.428714939,-5.3575298014,-0.15625,0.21875,0.0703125
05-18-2020_15-03-05,-7.4129644148,-2.5052852621999997,-5.412564721199999,-0.375,-0.2578125,0.6640625
05-18-2020_15-03-05,-7.410571592199999,-2.5292134881999995,-5.4364929472,-0.1484375,-0.0078125,0.3125
05-18-2020_15-03-05,-7.3603223176,-2.464607278,-5.3694939144,-0.0078125,-0.0078125,0.4375
05-18-2020_15-03-05,-7.3268228012,-2.4406790519999997,-5.350351333599999,-0.40625,0.1171875,0.2109375
