time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-36-27,-7.3603223176,-2.4693929231999996,-5.3383872206,-0.3671875,-0.25,0.375
05-18-2020_14-36-27,-7.3603223176,-2.4837498588,-5.328815930199999,0.28125,0.140625,0.28125
05-18-2020_14-36-27,-7.348358204599999,-2.4909283265999997,-5.3383872206,0.15625,0.2890625,0.2578125
05-18-2020_14-36-27,-7.343572559399999,-2.4717857457999997,-5.350351333599999,-0.546875,0.109375,0.1328125
05-18-2020_14-36-28,-7.357929495,-2.4574288101999997,-5.364708269199999,-0.1484375,-0.0546875,0.4921875
05-18-2020_14-36-28,-7.3531438497999995,-2.476571391,-5.352744156199999,-0.5625,0.0703125,0.2890625
05-18-2020_14-36-28,-7.3387869142,-2.4813570361999995,-5.3407800432,-0.171875,-0.1953125,0.375
05-18-2020_14-36-28,-7.3411797368,-2.4885355039999997,-5.3216374624,-0.3203125,-0.0078125,0.3671875
05-18-2020_14-36-28,-7.3411797368,-2.4837498588,-5.324030284999999,-0.234375,0.0546875,0.265625
05-18-2020_14-36-28,-7.372286430599999,-2.51246373,-5.3168518172,-0.1640625,-0.1796875,0.4765625
05-18-2020_14-36-28,-7.350751027199999,-2.4957139718,-5.3575298014,-0.109375,0.21875,0.1953125
05-18-2020_14-36-28,-7.3363940916,-2.4717857457999997,-5.359922623999999,-0.0078125,0.3125,0.5078125
05-18-2020_14-36-29,-7.3746792532,-2.4837498588,-5.328815930199999,-0.3125,-0.015625,0.3046875
05-18-2020_14-36-29,-7.3411797368,-2.4813570361999995,-5.3383872206,-0.0703125,0.234375,0.5
05-18-2020_14-36-29,-7.3531438497999995,-2.4861426814,-5.3216374624,0.0625,-0.140625,0.3828125
05-18-2020_14-36-29,-7.3411797368,-2.464607278,-5.3407800432,-0.3203125,-0.0078125,0.1328125
05-18-2020_14-36-29,-7.355536672399999,-2.4358934068,-5.3694939144,-0.2734375,-0.15625,0.2265625
05-18-2020_14-36-29,-7.357929495,-2.4933211492,-5.3383872206,0.46875,-0.3359375,0.15625
05-18-2020_14-36-29,-7.3603223176,-2.4717857457999997,-5.391029317799999,-0.171875,0.0703125,0.3671875
05-18-2020_14-36-29,-7.357929495,-2.5698914724,-5.3192446398,0.1171875,-0.046875,0.4765625
05-18-2020_14-36-29,-7.3603223176,-2.4717857457999997,-5.328815930199999,-0.1484375,-0.3203125,0.1640625
05-18-2020_14-36-30,-7.350751027199999,-2.4837498588,-5.3431728658,-0.25,-0.09375,0.1484375
05-18-2020_14-36-30,-7.3746792532,-2.4837498588,-5.350351333599999,-0.109375,-0.09375,0.203125
05-18-2020_14-36-30,-7.357929495,-2.4813570361999995,-5.3407800432,-0.40625,0.171875,0.3125
05-18-2020_14-36-30,-7.3746792532,-2.4981067944,-5.324030284999999,-0.1015625,-0.4453125,0.625
05-18-2020_14-36-30,-7.427321350399999,-2.5363919559999997,-5.3575298014,-0.1953125,0.09375,0.09375
05-18-2020_14-36-30,-7.348358204599999,-2.5387847785999997,-5.3790652048,-0.0546875,0.2109375,0.3125
05-18-2020_14-36-30,-7.345965381999999,-2.5172493751999996,-5.2713881877999995,0.0,-0.2265625,0.4453125
05-18-2020_14-36-30,-7.3603223176,-2.4933211492,-5.2857451234,-0.0390625,-0.3203125,0.6875
05-18-2020_14-36-30,-7.379464898399999,-2.4861426814,-5.3694939144,0.046875,0.4296875,0.4140625
05-18-2020_14-36-31,-7.3005017526,-2.5220350204,-5.347958510999999,-0.3046875,-0.2734375,0.203125
05-18-2020_14-36-31,-7.355536672399999,-2.4861426814,-5.352744156199999,0.03125,0.1796875,0.3984375
05-18-2020_14-36-31,-7.345965381999999,-2.4717857457999997,-5.3431728658,0.015625,-0.171875,0.5546875
05-18-2020_14-36-31,-7.348358204599999,-2.4741785684,-5.3407800432,-0.234375,0.1796875,0.1171875
05-18-2020_14-36-31,-7.343572559399999,-2.4693929231999996,-5.362315446599999,-0.3125,-0.1171875,0.109375
05-18-2020_14-36-31,-7.345965381999999,-2.4837498588,-5.352744156199999,-0.1875,-0.2578125,0.2421875
05-18-2020_14-36-31,-7.3531438497999995,-2.4861426814,-5.352744156199999,-0.1015625,-0.1171875,0.1796875
05-18-2020_14-36-31,-7.350751027199999,-2.4837498588,-5.3551369788,0.2578125,0.125,0.15625
05-18-2020_14-36-31,-7.345965381999999,-2.4693929231999996,-5.3407800432,-0.34375,0.0078125,0.4296875
05-18-2020_14-36-32,-7.345965381999999,-2.4837498588,-5.3383872206,-0.1015625,-0.171875,0.34375
05-18-2020_14-36-32,-7.252645300599999,-2.7302105865999997,-5.2689953651999994,-0.3984375,-0.5234375,1.2109375
05-18-2020_14-36-32,-7.2885376395999995,-2.5459632464,-5.3431728658,-0.2734375,-0.4140625,1.015625
05-18-2020_14-36-32,-7.350751027199999,-2.416750826,-5.290530768599999,-0.2265625,-0.75,1.03125
05-18-2020_14-36-32,-7.271787881399999,-2.5148565526,-5.3551369788,-0.625,-0.1484375,0.765625
05-18-2020_14-36-32,-7.3866433661999995,-2.4622144554000003,-5.3790652048,-0.6015625,-0.4375,0.75
05-18-2020_14-36-32,-7.286144816999999,-2.5004996169999996,-5.3431728658,0.125,-0.46875,0.7109375
05-18-2020_14-36-32,-7.393821833999999,-2.4789642136,-5.374279559599999,-0.3671875,-0.421875,0.6640625
05-18-2020_14-36-33,-7.334001268999999,-2.464607278,-5.362315446599999,-0.21875,-0.0078125,0.265625
05-18-2020_14-36-33,-7.372286430599999,-2.4693929231999996,-5.3694939144,0.2890625,-0.1015625,0.734375
05-18-2020_14-36-33,-7.314858688199999,-2.380858487,-5.4053862534,0.203125,-0.3515625,0.6015625
05-18-2020_14-36-33,-7.3627151402,-2.5052852621999997,-5.312066171999999,0.0546875,0.078125,0.6484375
05-18-2020_14-36-33,-7.384250543599999,-2.4837498588,-5.3216374624,-0.2890625,-0.421875,0.5859375
05-18-2020_14-36-33,-7.357929495,-2.4933211492,-5.3455656884,0.1484375,-0.109375,0.6328125
05-18-2020_14-36-33,-7.348358204599999,-2.5100709074,-5.359922623999999,0.2578125,0.0859375,0.4296875
05-18-2020_14-36-33,-7.3651079628,-2.4909283265999997,-5.3431728658,-0.0390625,-0.4140625,0.3515625
05-18-2020_14-36-33,-7.3268228012,-2.4670001006,-5.359922623999999,-0.2578125,0.359375,0.4296875
05-18-2020_14-36-34,-7.350751027199999,-2.5076780847999998,-5.350351333599999,-0.1640625,-0.1953125,0.4375
05-18-2020_14-36-34,-7.350751027199999,-2.4693929231999996,-5.3694939144,-0.03125,0.09375,0.390625
05-18-2020_14-36-34,-7.3651079628,-2.4861426814,-5.359922623999999,0.2890625,-0.125,0.640625
05-18-2020_14-36-34,-7.357929495,-2.4789642136,-5.3455656884,-0.03125,0.3828125,0.3671875
05-18-2020_14-36-34,-7.345965381999999,-2.4789642136,-5.352744156199999,0.03125,0.1171875,0.4921875
05-18-2020_14-36-34,-7.331608446399999,-2.4717857457999997,-5.3790652048,-0.1015625,-0.015625,0.671875
05-18-2020_14-36-34,-7.367500785399999,-2.5076780847999998,-5.3671010917999995,-0.28125,0.046875,0.25
05-18-2020_14-36-34,-7.348358204599999,-2.464607278,-5.3216374624,-0.125,-0.0703125,0.375
05-18-2020_14-36-34,-7.3531438497999995,-2.4789642136,-5.3551369788,-0.296875,0.4453125,0.5625
05-18-2020_14-36-35,-7.3411797368,-2.4741785684,-5.364708269199999,0.1796875,-0.203125,0.734375
05-18-2020_14-36-35,-7.367500785399999,-2.4550359876,-5.3982077855999995,-0.03125,0.140625,0.09375
05-18-2020_14-36-35,-7.372286430599999,-2.4909283265999997,-5.362315446599999,-0.2265625,-0.3125,0.8671875
05-18-2020_14-36-35,-7.3651079628,-2.4813570361999995,-5.3455656884,-0.0234375,-0.0703125,0.3359375
05-18-2020_14-36-35,-7.314858688199999,-2.5196421977999996,-5.3455656884,-0.234375,0.0234375,-0.0234375
05-18-2020_14-36-35,-7.3603223176,-2.4574288101999997,-5.3671010917999995,0.015625,-0.0078125,0.359375
05-18-2020_14-36-35,-7.3411797368,-2.4789642136,-5.3407800432,0.078125,-0.171875,0.2890625
05-18-2020_14-36-35,-7.3651079628,-2.4622144554000003,-5.3336015754,-0.2734375,0.0078125,0.71875
05-18-2020_14-36-36,-7.334001268999999,-2.4670001006,-5.347958510999999,0.109375,0.390625,0.15625
05-18-2020_14-36-36,-7.3531438497999995,-2.464607278,-5.3383872206,0.1328125,0.2265625,0.203125
05-18-2020_14-36-36,-7.3387869142,-2.4813570361999995,-5.3694939144,-0.1171875,0.1171875,0.328125
05-18-2020_14-36-36,-7.3603223176,-2.4693929231999996,-5.3383872206,-0.109375,0.078125,0.4609375
05-18-2020_14-36-36,-7.3531438497999995,-2.4693929231999996,-5.374279559599999,-0.3046875,-0.109375,0.53125
05-18-2020_14-36-36,-7.3244299786,-2.4454646972,-5.314458994599999,-0.015625,0.015625,0.3203125
05-18-2020_14-36-36,-7.367500785399999,-2.5148565526,-5.3790652048,-0.1484375,-0.21875,0.515625
05-18-2020_14-36-36,-7.334001268999999,-2.5531417141999997,-5.359922623999999,-0.2109375,-0.0546875,0.421875
05-18-2020_14-36-36,-7.348358204599999,-2.4741785684,-5.3431728658,0.0390625,-0.265625,0.6796875
05-18-2020_14-36-37,-7.350751027199999,-2.4789642136,-5.350351333599999,0.0390625,-0.2265625,0.2734375
05-18-2020_14-36-37,-7.3627151402,-2.5555345367999998,-5.324030284999999,0.0390625,0.4375,-0.015625
05-18-2020_14-36-37,-7.319644333399999,-2.4622144554000003,-5.3407800432,-0.046875,-0.171875,0.5703125
05-18-2020_14-36-37,-7.3363940916,-2.5028924396,-5.362315446599999,0.125,-0.2265625,0.265625
05-18-2020_14-36-37,-7.367500785399999,-2.4909283265999997,-5.3192446398,-0.1015625,-0.28125,0.46875
05-18-2020_14-36-37,-7.367500785399999,-2.5052852621999997,-5.324030284999999,-0.1015625,-0.3203125,0.7109375
