time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_14-37-37,-7.3651079628,-2.4861426814,-5.3407800432,-0.2109375,0.09375,0.421875
05-18-2020_14-37-37,-7.357929495,-2.4574288101999997,-5.359922623999999,0.2421875,0.1796875,0.1171875
05-18-2020_14-37-37,-7.3268228012,-2.4693929231999996,-5.371886736999999,-0.078125,-0.375,0.296875
05-18-2020_14-37-37,-7.331608446399999,-2.4861426814,-5.3551369788,0.40625,0.1640625,0.3203125
05-18-2020_14-37-37,-7.3411797368,-2.51246373,-5.326423107599999,0.203125,0.2421875,0.359375
05-18-2020_14-37-37,-7.3387869142,-2.4717857457999997,-5.3575298014,0.0078125,0.1875,0.375
05-18-2020_14-37-37,-7.3387869142,-2.4741785684,-5.3336015754,-0.125,-0.234375,0.4765625
05-18-2020_14-37-37,-7.355536672399999,-2.4861426814,-5.362315446599999,-0.2109375,0.015625,0.1953125
05-18-2020_14-37-37,-7.355536672399999,-2.4670001006,-5.3216374624,-0.0546875,0.046875,0.40625
05-18-2020_14-37-38,-7.3770720758,-2.4574288101999997,-5.3814580274,0.046875,0.203125,0.5078125
05-18-2020_14-37-38,-7.348358204599999,-2.4741785684,-5.3575298014,-0.515625,-0.0703125,0.5859375
05-18-2020_14-37-38,-7.343572559399999,-2.4789642136,-5.3551369788,-0.0078125,0.21875,0.765625
05-18-2020_14-37-38,-7.3052873978,-2.4263221163999997,-5.288137945999999,0.1484375,-0.1015625,0.109375
05-18-2020_14-37-38,-7.350751027199999,-2.476571391,-5.326423107599999,-0.1484375,0.3046875,0.1484375
05-18-2020_14-37-38,-7.345965381999999,-2.5004996169999996,-5.3192446398,0.1640625,-0.0625,0.171875
05-18-2020_14-37-38,-7.3651079628,-2.4741785684,-5.3455656884,0.078125,0.1640625,0.3359375
05-18-2020_14-37-38,-7.367500785399999,-2.464607278,-5.328815930199999,-0.125,-0.03125,0.125
05-18-2020_14-37-38,-7.345965381999999,-2.4693929231999996,-5.347958510999999,0.0625,-0.1015625,0.4296875
05-18-2020_14-37-39,-7.357929495,-2.4670001006,-5.335994397999999,-0.1796875,0.015625,0.40625
05-18-2020_14-37-39,-7.3363940916,-2.4622144554000003,-5.3216374624,0.078125,-0.1484375,0.390625
05-18-2020_14-37-39,-7.350751027199999,-2.476571391,-5.335994397999999,0.0390625,-0.0234375,0.328125
05-18-2020_14-37-39,-7.348358204599999,-2.4741785684,-5.362315446599999,-0.109375,-0.0546875,0.4375
05-18-2020_14-37-39,-7.348358204599999,-2.4909283265999997,-5.335994397999999,0.1484375,-0.0390625,0.0703125
05-18-2020_14-37-39,-7.355536672399999,-2.4598216327999998,-5.331208752799999,-0.2109375,-0.03125,0.1015625
05-18-2020_14-37-39,-7.3363940916,-2.4885355039999997,-5.347958510999999,-0.1484375,0.078125,0.1484375
05-18-2020_14-37-39,-7.334001268999999,-2.4741785684,-5.362315446599999,-0.0859375,-0.296875,0.2578125
05-18-2020_14-37-39,-7.3363940916,-2.4741785684,-5.371886736999999,-0.234375,0.34375,0.25
05-18-2020_14-37-40,-7.331608446399999,-2.464607278,-5.347958510999999,0.2890625,-0.078125,0.4453125
05-18-2020_14-37-40,-7.3411797368,-2.4885355039999997,-5.3551369788,0.078125,-0.0234375,0.328125
05-18-2020_14-37-40,-7.350751027199999,-2.476571391,-5.371886736999999,-0.6015625,0.28125,0.421875
05-18-2020_14-37-40,-7.348358204599999,-2.4741785684,-5.335994397999999,-0.0625,-0.015625,0.3828125
05-18-2020_14-37-40,-7.345965381999999,-2.476571391,-5.350351333599999,0.2421875,-0.046875,0.3828125
05-18-2020_14-37-40,-7.3627151402,-2.4670001006,-5.326423107599999,-0.1015625,-0.046875,0.375
05-18-2020_14-37-40,-7.3627151402,-2.4670001006,-5.352744156199999,-0.1953125,0.0078125,0.234375
05-18-2020_14-37-40,-7.3411797368,-2.476571391,-5.352744156199999,-0.078125,-0.109375,0.4375
