time,g_x,g_y,g_z,a_x,a_y,a_z
10-28-2020_11-10-18,10.382457261399999,-16.6396883604,18.262022083199998,0.6953125,-2.5078125,-0.03125
10-28-2020_11-10-18,-8.183453292,-1.7491533205999998,-4.5678983434,3.03125,1.5234375,1.640625
10-28-2020_11-10-18,-8.293523131599999,-1.7874384821999998,-4.465006971599999,-4.0546875,3.5078125,5.203125
10-28-2020_11-10-19,-7.829315547199999,-1.5984054967999999,-4.570291166,4.484375,-4.5625,-0.265625
10-28-2020_11-10-19,-8.3772719226,-1.7252250945999998,-4.677968183,-1.6015625,-2.5078125,-0.1796875
10-28-2020_11-10-19,-7.992027483999999,-1.67497582,-4.6492543118,0.9609375,1.8125,-2.46875
10-28-2020_11-10-19,-8.480163294399999,-1.8329021115999997,-4.658825602199999,1.09375,5.8046875,8.8125
10-28-2020_11-10-19,-7.791030385599999,-1.8592231602,-4.642075844,1.4375,-5.203125,-3.25
10-28-2020_11-10-19,-8.207381518,-1.8017954178,-4.7593241513999995,0.375,-0.375,4.359375
10-28-2020_11-10-19,-8.226524098799999,-1.8568303375999997,-4.7258246349999995,-3.5078125,3.1328125,3.9140625
10-28-2020_11-10-19,-7.927421273799999,-1.722832272,-4.5200418914,2.59375,-2.421875,-2.078125
10-28-2020_11-10-19,-8.267202082999999,-1.7347963849999999,-4.6013978598,1.1640625,-2.4765625,3.8203125
10-28-2020_11-10-20,-8.212167163199998,-1.7994025951999997,-4.754538506199999,-4.515625,3.1875,5.65625
10-28-2020_11-10-20,-7.960920790199999,-1.6701901747999999,-4.553541407799999,6.1171875,-1.34375,-2.796875
10-28-2020_11-10-20,-8.398807326,-1.8089738855999997,-4.369294067599999,-3.15625,-6.171875,0.6953125
10-28-2020_11-10-20,-8.006384419599998,-1.7300107397999998,-4.5152562462,-0.4609375,2.21875,-1.6171875
10-28-2020_11-10-20,-8.3078800672,-1.8017954178,-4.594219391999999,3.90625,3.359375,6.1640625
10-28-2020_11-10-20,-7.865207886199999,-1.9310078382,-4.524827536599999,1.3125,-4.765625,-4.203125
10-28-2020_11-10-20,-8.2815590186,-1.7898313048,-4.66600407,6.6953125,2.7734375,5.65625
10-28-2020_11-10-20,-8.106882968799999,-1.5002997701999998,-4.5391844722,0.7578125,-1.109375,-0.9453125
10-28-2020_11-10-20,-8.0374911134,-1.6582260617999998,-4.3525443094,1.1953125,-3.25,-2.4140625
10-28-2020_11-10-21,-8.1451681304,-1.5888342063999998,-4.6707897152,-2.125,-0.5390625,0.4375
10-28-2020_11-10-21,-8.133204017399999,-1.5337992865999999,-4.723431812399999,1.9921875,-1.84375,0.4921875
10-28-2020_11-10-21,-7.982456193599999,-1.7180466267999999,-4.1778682596,2.8359375,-0.984375,-3.5546875
10-28-2020_11-10-21,-8.25523797,-1.6414763036,-4.54636294,-2.984375,-4.2265625,1.9375
10-28-2020_11-10-21,-8.176274824199998,-1.6845471103999998,-4.338187373799999,2.546875,2.3203125,1.390625
10-28-2020_11-10-21,-8.2839518412,-1.8759729183999998,-4.055834307,0.1328125,1.296875,1.5546875
10-28-2020_11-10-21,-8.051848049,-1.7539389657999997,-4.4602213264,2.359375,-1.484375,-0.4921875
10-28-2020_11-10-21,-8.2815590186,-1.495514125,-4.5439701174,1.15625,-2.4609375,-1.8671875
10-28-2020_11-10-21,-8.039883935999999,-1.7802600144,-4.3884366484,0.6796875,1.53125,-1.0703125
10-28-2020_11-10-22,-8.5136628108,-2.0003996936,-4.366901244999999,-3.65625,3.59375,8.203125
10-28-2020_11-10-22,-7.9585279675999985,-1.7994025951999997,-4.570291166,1.625,0.3125,-1.0703125
10-28-2020_11-10-22,-8.190631759799999,-1.686939933,-4.429114632599999,-1.8515625,2.28125,0.6953125
10-28-2020_11-10-22,-8.3844503904,-1.8520446923999998,-4.462614148999999,-3.5546875,4.0390625,5.703125
10-28-2020_11-10-22,-7.872386354,-1.7443676754,-4.4841495524,1.7265625,-1.5390625,-3.2734375
10-28-2020_11-10-22,-8.346165228799999,-1.7611174335999997,-4.510470601,-1.3515625,-2.0078125,2.21875
10-28-2020_11-10-22,-8.3054872446,-1.8807585635999997,-4.4913280202,-4.2265625,1.921875,7.8359375
10-28-2020_11-10-22,-7.889136112199999,-1.6941184007999999,-4.3860438258,4.3359375,-1.890625,-4.9453125
10-28-2020_11-10-22,-8.4969130526,-1.9836499353999997,-4.390829470999999,-0.171875,-5.453125,0.171875
10-28-2020_11-10-23,-8.0327054682,-1.5625131578,-4.402793583999999,0.03125,1.1328125,0.703125
10-28-2020_11-10-23,-8.5040915204,-2.045863323,-4.474578262,0.75,5.671875,8.8671875
10-28-2020_11-10-23,-7.8436724828,-1.8568303375999997,-4.429114632599999,-0.7421875,-3.421875,-5.828125
10-28-2020_11-10-23,-8.350950873999999,-2.0386848551999996,-4.6396830214,2.546875,-0.2734375,4.5234375
10-28-2020_11-10-23,-8.362914987,-1.9788642901999998,-4.3740797127999995,0.8125,6.2421875,9.8828125
10-28-2020_11-10-23,-8.0470624038,-1.7635102561999998,-4.5750768112,0.4765625,-4.4140625,-2.421875
10-28-2020_11-10-23,-8.5232341012,-1.7539389657999997,-4.400400761399999,1.84375,0.234375,2.8125
10-28-2020_11-10-23,-8.3748791,-2.0434705004,-4.3573299546,-4.6875,7.5,8.3125
10-28-2020_11-10-23,-7.970492080599999,-1.6438691261999998,-4.4602213264,2.8515625,-1.3359375,-3.609375
10-28-2020_11-10-24,-8.5016986978,-1.8065810629999999,-4.3477586642,-1.796875,-5.9296875,0.0859375
10-28-2020_11-10-24,-8.104490146199998,-1.7443676754,-4.4721854394,-0.3671875,2.390625,-2.3203125
10-28-2020_11-10-24,-8.556733617599999,-2.1320049365999996,-4.3262232608,0.3125,4.8125,8.40625
10-28-2020_11-10-24,-7.9633136127999995,-1.8305092889999999,-4.4386859229999995,-0.1796875,-4.71875,-1.7109375
10-28-2020_11-10-24,-8.288737486399999,-1.8640088054,-4.398007938799999,0.328125,-1.078125,2.3828125
10-28-2020_11-10-24,-8.482556117,-1.9764714676,-4.3166519704,-4.8515625,3.3671875,5.515625
10-28-2020_11-10-24,-7.992027483999999,-1.6917255781999998,-4.462614148999999,3.5546875,-2.765625,-1.1015625
10-28-2020_11-10-24,-8.5016986978,-1.950150419,-4.3214376156,-0.328125,-3.4375,0.0390625
10-28-2020_11-10-24,-8.111668614,-1.7395820301999998,-4.2568314054,-1.3046875,1.71875,0.3671875
10-28-2020_11-10-25,-8.7003029736,-2.0291135648,-4.493720842799999,2.1953125,5.2109375,9.3125
10-28-2020_11-10-25,-7.8341011923999995,-1.9716858223999998,-4.2544385828,-0.890625,-4.9140625,-5.46875
10-28-2020_11-10-25,-8.417949906799999,-1.8305092889999999,-4.5128634236,0.640625,-2.1640625,2.859375
10-28-2020_11-10-25,-8.4610207136,-2.0123638066,-4.4721854394,-3.3671875,5.7734375,8.0625
10-28-2020_11-10-25,-7.996813129199999,-1.8352949342,-4.4243289874,4.125,-3.78125,-3.234375
10-28-2020_11-10-25,-8.4610207136,-1.8999011443999998,-4.3764725354,-1.0078125,-3.1015625,1.71875
10-28-2020_11-10-25,-8.4251283746,-1.8520446923999998,-4.496113665399999,-3.15625,5.6484375,9.2265625
10-28-2020_11-10-25,-7.953742322399999,-1.8089738855999997,-4.307080679999999,5.28125,-2.3515625,-4.0
10-28-2020_11-10-25,-8.4562350684,-1.9740786449999999,-4.175475436999999,-0.1796875,-2.4765625,-0.21875
10-28-2020_11-10-26,-8.1738820016,-1.7204394494,-4.2616170506,-0.875,2.34375,0.5546875
10-28-2020_11-10-26,-8.5615192628,-2.081755662,-4.362115599799999,0.8359375,6.109375,8.0625
10-28-2020_11-10-26,-7.841279660199999,-1.9908284031999999,-4.1826539047999995,0.46875,-3.25,-4.828125
10-28-2020_11-10-26,-8.417949906799999,-1.7324035624,-4.426721809999999,-0.3671875,-0.6953125,3.6953125
10-28-2020_11-10-26,-8.492127407399998,-1.9573288867999998,-4.627718908399999,-4.640625,4.9921875,7.296875
10-28-2020_11-10-26,-7.8101729664,-2.0003996936,-4.223331889,4.2109375,-2.9296875,-3.8359375
10-28-2020_11-10-26,-8.551947972399999,-1.7730815465999998,-4.4051864065999995,-0.6328125,-4.1484375,1.9140625
10-28-2020_11-10-26,-8.3581293418,-1.8783657409999999,-4.426721809999999,-0.6953125,6.6953125,10.2890625
10-28-2020_11-10-26,-8.039883935999999,-1.7443676754,-4.3142591478,6.1015625,-2.453125,-3.2109375
10-28-2020_11-10-27,-8.5495551498,-1.9334006607999998,-4.0654055974,-3.96875,-4.796875,-1.265625
