time,g_x,g_y,g_z,a_x,a_y,a_z
06-01-2020_14-57-57,0.23688943739999999,0.16271193679999998,-1.8185451759999998,-0.4296875,-0.015625,0.2890625
06-01-2020_14-57-57,-5.8648081926,-4.9005006848,-5.6494541586,-0.4765625,-0.2578125,0.359375
06-01-2020_14-57-57,-5.8648081926,-4.9100719752,-5.6614182716,-0.4375,0.0078125,0.3671875
06-01-2020_14-57-57,-5.874379482999999,-4.926821733399999,-5.670989562,-0.125,-0.109375,0.5546875
06-01-2020_14-57-57,-5.850451257,-4.914857620399999,-5.642275690799999,-0.2890625,-0.21875,0.03125
06-01-2020_14-57-57,-5.8528440796,-4.9076791526,-5.647061336,-0.25,-0.1796875,0.34375
06-01-2020_14-57-57,-5.869593837799999,-4.9196432655999995,-5.6685967394,-0.4140625,-0.109375,0.359375
06-01-2020_14-57-57,-5.876772305599999,-4.9172504429999995,-5.6566326263999995,-0.3515625,-0.109375,0.296875
06-01-2020_14-57-57,-5.8600225474,-4.914857620399999,-5.659025449,-0.1015625,-0.0859375,0.28125
06-01-2020_14-57-58,-5.8648081926,-4.9220360882,-5.680560852399999,-0.3671875,-0.21875,0.4921875
06-01-2020_14-57-58,-5.855236902199999,-4.9220360882,-5.642275690799999,-0.4375,0.09375,0.171875
06-01-2020_14-57-58,-5.8815579507999995,-4.9340002012,-5.6542398037999995,-0.2734375,-0.1796875,0.3046875
06-01-2020_14-57-58,-5.8600225474,-4.9220360882,-5.6662039168,-0.3515625,-0.3984375,0.21875
06-01-2020_14-57-58,-5.8600225474,-4.9340002012,-5.6685967394,-0.390625,-0.0859375,0.3046875
06-01-2020_14-57-58,-5.8672010152,-4.9340002012,-5.6327044004,-0.5625,-0.0859375,0.3359375
06-01-2020_14-57-58,-5.8600225474,-4.914857620399999,-5.659025449,-0.2109375,-0.046875,0.3984375
06-01-2020_14-57-58,-5.8648081926,-4.9220360882,-5.6494541586,-0.390625,-0.0703125,0.0625
06-01-2020_14-57-58,-5.86241537,-4.9172504429999995,-5.6494541586,-0.3125,-0.3828125,0.453125
06-01-2020_14-57-59,-5.8600225474,-4.9172504429999995,-5.642275690799999,-0.4375,-0.0546875,0.34375
06-01-2020_14-57-59,-5.8672010152,-4.9100719752,-5.6327044004,-0.6015625,-0.03125,0.2265625
06-01-2020_14-57-59,-5.8672010152,-4.9124647978,-5.6255259326000004,-0.3203125,0.15625,0.4296875
06-01-2020_14-57-59,-5.8791651282,-4.929214556,-5.644668513399999,-0.3828125,0.0546875,0.3671875
06-01-2020_14-57-59,-5.86241537,-4.914857620399999,-5.651846981199999,-0.2890625,-0.1484375,0.5546875
06-01-2020_14-57-59,-5.8672010152,-4.9172504429999995,-5.682953674999999,-0.1484375,-0.1953125,0.4140625
